Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-31,ROU,Romania,Botosani,47.85927,26.763139,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,0,0,True,True
2020-03-31,ROU,Romania,Bucuresti,44.442674,26.08861,0,4,0,-4,0,0,True,True
2020-03-27,ROU,Romania,Buzau,45.245475,26.750309,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Calarasi,44.313456,27.020712,2,0,0,2,0,0,True,True
2020-03-31,ROU,Romania,Caras-Severin,45.150492,22.042977,0,1,0,-1,0,0,True,True
2020-03-31,ROU,Romania,Cluj,46.812237,23.53594,0,1,0,-1,0,0,True,True
2020-03-31,ROU,Romania,Constanta,44.244926,28.247767,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Covasna,45.938093,25.990767,8,0,0,8,0,0,True,True
2020-03-31,ROU,Romania,Dambovita,44.864944,25.496775,0,1,0,-1,0,0,True,True
2020-03-31,ROU,Romania,Dolj,44.140792,23.613526,0,2,0,-2,0,0,True,True
2020-03-27,ROU,Romania,Galati,45.792748,27.75769,10,0,0,10,0,0,True,True
2020-03-25,ROU,Romania,Giurgiu,44.144127,25.881413,2,0,0,2,,,True,True
2020-03-27,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,0,0,True,True
2020-03-31,ROU,Romania,Hunedoara,45.753652,22.938806,0,9,0,-9,0,0,True,True
2020-03-31,ROU,Romania,Ialomita,44.627356,27.256013,0,6,0,-6,0,0,True,True
2020-03-31,ROU,Romania,Iasi,47.221224,27.311502,0,2,0,-2,0,0,True,True
2020-03-27,ROU,Romania,Ilfov,44.286638,26.144699,10,0,0,10,0,0,True,True
2020-03-27,ROU,Romania,Maramureș,47.671302,23.981463,15,0,0,15,0,0,True,True
2020-03-31,ROU,Romania,Mehedinti,44.365324,22.737138,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Mures,46.609503,24.697133,6,0,0,6,0,0,True,True
2020-03-31,ROU,Romania,Neamt,46.969735,26.375809,0,3,0,-3,0,0,True,True
2020-03-27,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,0,0,True,True
2020-03-31,ROU,Romania,Satu Mare,47.705953,22.898922,0,3,0,-3,0,0,True,True
2020-03-31,ROU,Romania,Suceava,47.637703,25.82751,0,31,0,-31,0,0,True,True
2020-03-27,ROU,Romania,Teleorman,44.027822,25.197899,2,0,0,2,0,0,True,True
2020-03-31,ROU,Romania,Timis,45.743832,21.377998,0,5,0,-5,0,0,True,True
2020-03-27,ROU,Romania,Tulcea,44.986929,28.858105,5,0,0,5,0,0,True,True
2020-03-31,ROU,Romania,Unknown,,,2245,0,0,2245,0,0,True,True
2020-03-27,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Vrancea,45.788059,26.980214,42,0,0,42,0,0,True,True
2020-03-31,RUS,Russian Fed.,Adygea,44.448835,40.254013,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Altai,52.477021,83.868816,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Amur,53.418482,127.711639,1,0,0,1,0,0,False,False
2020-03-31,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,7,0,0,7,0,0,False,False
2020-03-31,RUS,Russian Fed.,Astrakhan,47.116641,47.337406,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,7,0,0,7,0,0,False,False
2020-03-31,RUS,Russian Fed.,Belgorod,50.881793,37.359083,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Bryansk,52.910301,33.406285,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Buryatia,54.550455,112.36994,19,0,0,19,0,0,False,False
2020-03-31,RUS,Russian Fed.,Chechnya,43.26872,45.799182,9,0,0,9,0,0,False,False
2020-03-31,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,14,0,0,14,0,0,False,False
2020-03-31,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,1,0,0,1,0,0,False,False
2020-03-31,RUS,Russian Fed.,Dagestan,43.035568,46.873874,13,0,0,13,0,0,False,False
2020-03-31,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,9,0,0,9,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,6,0,0,6,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,12,0,0,12,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kaluga,54.355521,35.465025,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,8,0,0,8,0,0,False,False
2020-03-31,RUS,Russian Fed.,Khakassia,53.363558,89.854091,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,5,0,0,5,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kirov,58.699332,49.846004,12,0,0,12,0,0,False,False
2020-03-31,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,22,0,0,22,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kostroma,58.452918,43.818089,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,17,0,0,17,0,0,False,False
2020-03-31,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,14,0,0,14,0,0,False,False
2020-03-31,RUS,Russian Fed.,Kurgan,55.471375,64.816337,1,0,0,1,0,0,False,False
2020-03-31,RUS,Russian Fed.,Leningrad,59.999111,31.74764,14,0,0,14,0,0,False,False
2020-03-31,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,10,0,0,10,0,0,False,False
2020-03-31,RUS,Russian Fed.,Magadan,62.70596,154.035695,1,0,0,1,0,0,False,False
2020-03-31,RUS,Russian Fed.,Mari El,56.601523,47.942953,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Mordovia,54.520508,45.58471,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Moscow,55.644315,37.666104,1732,0,0,1732,0,0,False,False
2020-03-31,RUS,Russian Fed.,Murmansk,67.805244,34.572247,11,0,0,11,0,0,False,False
2020-03-31,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,12,0,0,12,0,0,False,False
2020-03-31,RUS,Russian Fed.,Novgorod,58.280449,32.556615,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,9,0,0,9,0,0,False,False
2020-03-31,RUS,Russian Fed.,Omsk,56.091609,73.362497,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Orenburg,52.670841,53.546526,7,0,0,7,0,0,False,False
2020-03-31,RUS,Russian Fed.,Oryol,52.792407,36.484837,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Penza,53.186558,44.659811,12,0,0,12,0,0,False,False
2020-03-31,RUS,Russian Fed.,Perm,59.150725,56.240625,13,0,0,13,0,0,False,False
2020-03-31,RUS,Russian Fed.,Primorsky,45.185147,134.763918,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Pskov,57.223881,29.258821,9,0,0,9,0,0,False,False
2020-03-31,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,21,0,0,21,0,0,False,False
2020-03-31,RUS,Russian Fed.,Rostov,47.737084,41.33971,5,0,0,5,0,0,False,False
2020-03-31,RUS,Russian Fed.,Ryazan,54.306865,40.654571,5,0,0,5,0,0,False,False
2020-03-31,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,98,0,0,98,0,0,False,False
2020-03-31,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Samara,53.288173,50.470943,15,0,0,15,0,0,False,False
2020-03-31,RUS,Russian Fed.,Saratov,51.590364,46.830634,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Smolensk,54.928337,33.012683,1,0,0,1,0,0,False,False
2020-03-31,RUS,Russian Fed.,Stavropol,44.927805,43.400088,6,0,0,6,0,0,False,False
2020-03-31,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,33,0,0,33,0,0,False,False
2020-03-31,RUS,Russian Fed.,Tambov,52.657489,41.637192,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,19,0,0,19,0,0,False,False
2020-03-31,RUS,Russian Fed.,Tomsk,58.476777,82.134382,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Tula,53.879118,37.584039,12,0,0,12,0,0,False,False
2020-03-31,RUS,Russian Fed.,Tver,57.063361,34.74855,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Tyumen,57.665236,69.167506,6,0,0,6,0,0,False,False
2020-03-31,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,1,0,0,1,0,0,False,False
2020-03-31,RUS,Russian Fed.,Vladimir,55.994787,40.691957,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Volgograd,49.599612,44.184682,4,0,0,4,0,0,False,False
2020-03-31,RUS,Russian Fed.,Vologda,59.970929,40.523416,2,0,0,2,0,0,False,False
2020-03-31,RUS,Russian Fed.,Voronezh,50.959752,40.309955,8,0,0,8,0,0,False,False
2020-03-31,RUS,Russian Fed.,Yakutia,65.300749,134.148224,15,0,0,15,0,0,False,False
2020-03-31,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,3,0,0,3,0,0,False,False
2020-03-31,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,1,0,0,1,0,0,False,False
2020-03-31,SMR,San Marino,San Marino,43.942973,12.460035,229,25,0,204,0,0,False,False
2020-03-31,SRB,Serbia,Serbia,44.206802,20.911009,901,23,0,878,0,0,False,True
2020-03-31,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,18,0,0,18,0,0,True,True
2020-03-31,SVK,Slovakia,Bratislava,48.319003,17.17481,157,0,0,157,0,0,True,True
2020-03-31,SVK,Slovakia,Košice,48.771358,20.721931,19,0,0,19,0,0,True,True
2020-03-31,SVK,Slovakia,Nitra,48.140652,18.30311,31,0,0,31,0,0,True,True
2020-03-31,SVK,Slovakia,Prešov,49.126441,21.221321,30,0,0,30,0,0,True,True
2020-03-31,SVK,Slovakia,Trencín,48.858564,18.202196,55,0,0,55,0,0,True,True
2020-03-31,SVK,Slovakia,Trnava,48.222651,17.707847,39,0,0,39,0,0,True,True
2020-03-31,SVK,Slovakia,Unknown,,,3,0,0,3,0,0,True,True
2020-03-31,SVK,Slovakia,Zilina,49.178517,19.167163,48,0,0,48,0,0,True,True
2020-03-31,SVN,Slovenia,Gorenjske,46.304671,14.137367,54,0,0,54,0,0,True,True
2020-03-31,SVN,Slovenia,Goriške,46.097666,13.774357,11,0,0,11,0,0,True,True
2020-03-31,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,98,0,0,98,0,0,True,True
2020-03-31,SVN,Slovenia,Koroške,46.533032,15.087509,34,0,0,34,0,0,True,True
2020-03-31,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,17,0,0,17,0,0,True,True
2020-03-31,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,270,0,0,270,0,0,True,True
2020-03-31,SVN,Slovenia,Podravske,46.474579,15.744954,64,0,0,64,0,0,True,True
2020-03-31,SVN,Slovenia,Pomurske,46.669889,16.174305,39,0,0,39,0,0,True,True
2020-03-31,SVN,Slovenia,Posavske,45.959782,15.434177,9,0,0,9,0,0,True,True
2020-03-31,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,28,0,0,28,0,0,True,True
2020-03-31,SVN,Slovenia,Savinjske,46.263351,15.195189,158,0,0,158,0,0,True,True
2020-03-29,SVN,Slovenia,Slovenia,46.145528,14.974542,730,12,0,718,0,0,True,True
2020-03-31,SVN,Slovenia,Zasavske,46.133255,15.086872,14,0,0,14,0,0,True,True
2020-03-31,ESP,Spain,Andalucía,37.46363,-4.573552,5818,248,160,5410,2867,235,True,True
2020-03-31,ESP,Spain,Aragón,41.519884,-0.660302,2272,138,204,1930,1176,165,True,True
2020-03-31,ESP,Spain,Canarias,28.291062,-16.55631,1262,55,57,1150,483,94,True,True
2020-03-31,ESP,Spain,Cantabria,43.196326,-4.034401,1171,37,35,1099,522,50,True,True
2020-03-31,ESP,Spain,Castilla y León,41.751205,-4.788185,6211,516,1028,4667,2601,325,True,True
2020-03-31,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,6424,708,296,5420,3225,344,True,True
2020-03-31,ESP,Spain,Cataluña,41.798,1.528534,18773,1672,4966,12135,12974,1652,True,True
2020-03-31,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,34,1,0,33,3,3,True,True
2020-03-31,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,54,1,0,53,27,3,True,True
2020-03-31,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,27509,3603,9330,14576,15140,1514,True,True
2020-03-31,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,2305,113,192,2000,1035,99,True,True
2020-03-31,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,5508,339,200,4969,2189,356,True,True
2020-03-31,ESP,Spain,Extremadura,39.191409,-6.150692,1628,133,91,1404,371,51,True,True
2020-03-31,ESP,Spain,Galicia,42.757079,-7.910384,4039,84,187,3768,1250,149,True,True
2020-03-31,ESP,Spain,Illes Balears,39.613452,2.956607,1069,42,111,916,399,85,True,True
2020-03-31,ESP,Spain,La Rioja,42.275075,-2.517177,1810,85,496,1229,575,51,True,True
2020-03-31,ESP,Spain,País Vasco,43.032149,-2.62166,6320,325,1796,4199,3594,307,True,True
2020-03-31,ESP,Spain,Principado de Asturias,43.292312,-5.992988,1236,55,90,1091,529,65,True,True
2020-03-31,ESP,Spain,Región de Murcia,38.002069,-1.485219,974,34,20,920,283,59,True,True
2020-03-31,SWE,Sweden,Blekinge,56.279696,15.193246,22,0,0,22,0,0,True,True
2020-03-31,SWE,Sweden,Dalarna,60.952955,14.350603,118,0,0,118,0,0,True,True
2020-03-31,SWE,Sweden,Gävleborg,61.440899,16.291105,100,0,0,100,0,0,True,True
2020-03-31,SWE,Sweden,Gotland,57.487051,18.510063,11,0,0,11,0,0,True,True
2020-03-31,SWE,Sweden,Halland,56.953555,12.842898,101,0,0,101,0,0,True,True
2020-03-31,SWE,Sweden,Jämtland,63.251956,14.312747,82,0,0,82,0,0,True,True
2020-03-31,SWE,Sweden,Jönköping,57.499911,14.436577,142,0,0,142,0,0,True,True
2020-03-31,SWE,Sweden,Kalmar,57.245033,16.053939,36,0,0,36,0,0,True,True
2020-03-31,SWE,Sweden,Kronoberg,56.786938,14.574736,39,0,0,39,0,0,True,True
2020-03-31,SWE,Sweden,Norrbotten,66.954122,20.083057,59,0,0,59,0,0,True,True
2020-03-31,SWE,Sweden,NOT SPECIFIED,,,0,239,0,-239,0,393,True,True
2020-03-31,SWE,Sweden,Örebro,59.350249,14.974992,117,0,0,117,0,0,True,True
2020-03-31,SWE,Sweden,Östergötland,58.354622,15.661533,430,0,0,430,0,0,True,True
2020-03-31,SWE,Sweden,Skåne,55.948711,13.596415,290,0,0,290,0,0,True,True
2020-03-31,SWE,Sweden,Södermanland,59.077751,16.685977,260,0,0,260,0,0,True,True
2020-03-31,SWE,Sweden,Stockholm,59.370877,17.711874,2121,0,0,2121,0,0,True,True
2020-03-31,SWE,Sweden,Uppsala,60.039134,17.672887,194,0,0,194,0,0,True,True
2020-03-31,SWE,Sweden,Värmland,59.768908,13.153806,50,0,0,50,0,0,True,True
2020-03-31,SWE,Sweden,Västerbotten,64.862069,17.819194,63,0,0,63,0,0,True,True
2020-03-31,SWE,Sweden,Västernorrland,63.096635,17.251241,55,0,0,55,0,0,True,True
2020-03-31,SWE,Sweden,Västmanland,59.801595,16.318208,83,0,0,83,0,0,True,True
2020-03-31,SWE,Sweden,Västra Götaland,58.303302,12.891496,426,0,0,426,0,0,True,True
2020-03-31,CHE,Switzerland,Aargau,47.410914,8.159107,499,11,4,484,85,25,False,False
2020-03-31,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,58,2,0,56,6,0,False,False
2020-03-31,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,14,0,0,14,1,0,False,False
2020-03-31,CHE,Switzerland,Basel City,47.561925,7.592768,657,16,292,349,105,15,False,False
2020-03-31,CHE,Switzerland,Basel Country,47.441812,7.7644,561,10,242,309,0,0,False,False
2020-03-31,CHE,Switzerland,Bern,46.825006,7.626925,856,16,0,840,111,23,False,False
2020-03-31,CHE,Switzerland,Fribourg,46.710334,7.09922,491,20,0,471,77,20,False,False
2020-03-31,CHE,Switzerland,Geneva,46.217114,6.131255,2657,52,241,2364,405,64,False,False
2020-03-31,CHE,Switzerland,Glarus,46.980518,9.065544,53,2,0,51,5,0,False,False
2020-03-31,CHE,Switzerland,Graubünden,46.658176,9.629923,513,19,0,494,58,0,False,False
2020-03-31,CHE,Switzerland,Jura,47.368327,7.198733,127,0,0,127,23,4,False,False
2020-03-31,CHE,Switzerland,Liechtenstein,47.164696,9.555,68,0,1,67,0,0,False,False
2020-03-31,CHE,Switzerland,Lucerne,47.06883,8.116991,375,7,0,368,0,0,False,False
2020-03-31,CHE,Switzerland,Neuchâtel,46.997282,6.782288,366,6,0,360,59,14,False,False
2020-03-31,CHE,Switzerland,Nidwalden,46.922198,8.419375,70,0,0,70,0,0,False,False
2020-03-31,CHE,Switzerland,Obwalden,46.857772,8.209745,46,0,0,46,0,0,False,False
2020-03-31,CHE,Switzerland,Schaffhausen,47.721853,8.563863,414,7,0,407,0,0,False,False
2020-03-31,CHE,Switzerland,Schwyz,47.06411,8.761568,42,0,0,42,0,0,False,False
2020-03-31,CHE,Switzerland,Solothurn,47.336648,7.686944,196,2,0,194,0,0,False,False
2020-03-31,CHE,Switzerland,St. Gallen,47.305025,9.019368,141,4,48,89,1,0,False,False
2020-03-31,CHE,Switzerland,Thurgau,47.567205,9.112572,154,3,0,151,0,0,False,False
2020-03-31,CHE,Switzerland,Ticino,46.297963,8.808447,2091,120,202,1769,401,74,False,False
2020-03-31,CHE,Switzerland,Uri,46.775402,8.627444,57,0,11,46,9,0,False,False
2020-03-31,CHE,Switzerland,Valais,46.211633,7.611267,1085,35,3,1047,136,23,False,False
2020-03-31,CHE,Switzerland,Vaud,46.56176,6.648929,3465,84,225,3156,390,80,False,False
2020-03-31,CHE,Switzerland,Zug,47.161402,8.538864,114,1,39,74,1,0,False,False
2020-03-31,CHE,Switzerland,Zurich,47.417407,8.655988,1960,25,0,1935,197,0,False,False
2020-03-31,TUR,Turkey,Turkey,38.961515,35.25175,13531,214,0,13317,0,0,False,True
2020-03-31,UKR,Ukraine,Cherkasy,49.253559,31.378329,50,0,0,50,0,0,False,False
2020-03-31,UKR,Ukraine,Chernihiv,51.347162,32.016707,2,0,0,2,0,0,False,False
2020-03-31,UKR,Ukraine,Chernivtsi,48.269841,25.97109,90,0,0,90,0,0,False,False
2020-03-31,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,9,0,0,9,0,0,False,False
2020-03-31,UKR,Ukraine,Donetsk,48.04733,37.669412,6,0,0,6,0,0,False,False
2020-03-31,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,45,0,0,45,0,0,False,False
2020-03-31,UKR,Ukraine,Kharkiv,49.612761,36.514406,1,0,0,1,0,0,False,False
2020-03-31,UKR,Ukraine,Kherson,46.66268,33.577394,1,0,0,1,0,0,False,False
2020-03-31,UKR,Ukraine,Khmelnytsky,49.422983,26.987133,3,0,0,3,0,0,False,False
2020-03-31,UKR,Ukraine,Kiev region,49.843123,30.727949,52,0,0,52,0,0,False,False
2020-03-31,UKR,Ukraine,Kirovograd,48.507933,32.262317,4,0,0,4,0,0,False,False
2020-03-31,UKR,Ukraine,Kyiv,50.427074,30.530672,107,0,0,107,0,0,False,False
2020-03-31,UKR,Ukraine,Lugansk,48.574041,39.307815,2,0,0,2,0,0,False,False
2020-03-31,UKR,Ukraine,Lviv,49.724836,23.921202,6,0,0,6,0,0,False,False
2020-03-28,UKR,Ukraine,Mykolaiv,47.369854,31.706007,1,0,0,1,0,0,False,False
2020-03-31,UKR,Ukraine,NOT SPECIFIED,,,0,13,0,-13,0,0,False,False
2020-03-31,UKR,Ukraine,Odessa,46.891548,30.547979,11,0,0,11,0,0,False,False
2020-03-31,UKR,Ukraine,Poltava,49.713595,33.811322,1,0,0,1,0,0,False,False
2020-03-31,UKR,Ukraine,Rivne,51.043432,26.397584,13,0,0,13,0,0,False,False
2020-03-31,UKR,Ukraine,Sumy,51.393248,33.665627,10,0,0,10,0,0,False,False
2020-03-31,UKR,Ukraine,Ternopil,49.402562,25.640005,78,0,0,78,0,0,False,False
2020-03-31,UKR,Ukraine,Transcarpathian,48.405051,23.281219,1,0,0,1,0,0,False,False
2020-03-31,UKR,Ukraine,Vinnytsia,48.926546,28.692087,36,0,0,36,0,0,False,False
2020-03-31,UKR,Ukraine,Volyn,51.202858,24.883489,3,0,0,3,0,0,False,False
2020-03-31,UKR,Ukraine,Zaporizhzhia,47.251409,35.699543,13,0,0,13,0,0,False,False
2020-03-31,UKR,Ukraine,Zhytomyr,50.642612,28.484557,5,0,0,5,0,0,False,False
