Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-08-11,BGR,Bulgaria,Plovdiv,42.257364,24.824903,1113,5,64,1044,,,True,True,BG421
2020-08-11,BGR,Bulgaria,Razgrad,,,140,0,0,140,,,True,True,BG324
2020-08-11,BGR,Bulgaria,Ruse,43.54059,25.759217,257,0,1,256,,,True,True,BG323
2020-08-11,BGR,Bulgaria,Shumen,43.296516,27.004814,192,1,1,190,,,True,True,BG333
2020-08-11,BGR,Bulgaria,Silistra,43.946163,27.044927,64,1,2,61,,,True,True,BG325
2020-08-11,BGR,Bulgaria,Sliven,42.67034,26.241026,421,11,56,354,,,True,True,BG342
2020-08-11,BGR,Bulgaria,Smolyan,41.628892,24.668089,516,4,33,479,,,True,True,BG424
2020-08-11,BGR,Bulgaria,Sofia City,42.286287,23.616846,3996,56,411,3529,,,True,True,BG411
2020-08-11,BGR,Bulgaria,Sofia Region,,,592,0,0,592,,,True,True,BG412
2020-08-11,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,325,3,0,322,,,True,True,BG344
2020-08-11,BGR,Bulgaria,Targovishte,,,38,1,0,37,,,True,True,BG334
2020-08-11,BGR,Bulgaria,Varna,43.186206,27.59493,999,0,11,988,,,True,True,BG331
2020-08-11,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,262,4,5,253,,,True,True,BG321
2020-08-11,BGR,Bulgaria,Vidin,43.797295,22.68621,241,18,14,209,,,True,True,BG311
2020-08-11,BGR,Bulgaria,Vratsa,43.395067,23.759152,96,0,2,94,,,True,True,BG313
2020-08-11,BGR,Bulgaria,Yambol,,,275,14,18,243,,,True,True,BG343
2020-08-11,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,39,0,,39,,,True,True,HR047
2020-08-11,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,187,3,,184,,,True,True,HR04A
2020-08-11,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,194,8,,186,,,True,True,HR037
2020-08-11,HRV,Croatia,Grad Zagreb,45.742196,16.008116,1342,23,,1319,,,True,True,HR041
2020-08-11,HRV,Croatia,Istarska,45.203521,13.895312,269,11,,258,,,True,True,HR036
2020-08-11,HRV,Croatia,Karlovačka,45.292126,15.46427,108,2,,106,,,True,True,HR04D
2020-08-11,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,106,16,,90,,,True,True,HR045
2020-08-11,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,156,2,,154,,,True,True,HR043
2020-08-11,HRV,Croatia,Ličko-senjska,44.69075,15.422344,32,1,,31,,,True,True,HR032
2020-08-11,HRV,Croatia,Međimurska,46.410728,16.508315,14,0,,14,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-08-11,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,634,22,,612,,,True,True,HR04B
2020-08-11,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,98,1,,97,,,True,True,HR049
2020-08-11,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,172,1,,171,,,True,True,HR031
2020-08-11,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,155,5,,150,,,True,True,HR034
2020-08-11,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,105,0,,105,,,True,True,HR04E
2020-08-11,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,1032,45,,987,,,True,True,HR035
2020-08-11,HRV,Croatia,Varaždinska,46.250434,16.293818,81,2,,79,,,True,True,HR044
2020-08-11,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,36,1,,35,,,True,True,HR048
2020-08-11,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,519,5,,514,,,True,True,HR04C
2020-08-11,HRV,Croatia,Zadarska,44.347845,15.959404,196,2,,194,,,True,True,HR033
2020-08-11,HRV,Croatia,Zagrebačka,45.82762,16.381796,265,10,,255,,,True,True,HR042
2020-08-11,CYP,Cyprus,Cyprus,35.167406,33.435499,1252,19,,1233,,,True,True,CY
2020-08-11,CZE,Czech Republic,Jihoceský,49.093362,14.439278,416,0,0,416,,,True,True,CZ031
2020-08-11,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,1142,0,0,1142,,,True,True,CZ064
2020-08-11,CZE,Czech Republic,Karlovarský,50.170136,12.763213,518,0,0,518,,,True,True,CZ041
2020-08-11,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,381,0,0,381,,,True,True,CZ052
2020-08-11,CZE,Czech Republic,Liberecký,50.732038,14.973755,471,0,0,471,,,True,True,CZ051
2020-08-11,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,4916,0,0,4916,,,True,True,CZ080
2020-08-11,CZE,Czech Republic,NOT SPECIFIED,,,448,389,13017,-12958,,,True,True,
2020-08-11,CZE,Czech Republic,Olomoucký,49.823636,17.016472,1107,0,0,1107,,,True,True,CZ071
2020-08-11,CZE,Czech Republic,Pardubický,49.877869,16.495746,497,0,0,497,,,True,True,CZ053
2020-08-11,CZE,Czech Republic,Plzenský,49.590906,13.23222,817,0,0,817,,,True,True,CZ032
2020-08-11,CZE,Czech Republic,Prague,50.063699,14.476403,3923,0,0,3923,,,True,True,CZ010
2020-08-11,CZE,Czech Republic,Stredoceský,50.101074,15.003747,2076,0,0,2076,,,True,True,CZ020
2020-08-11,CZE,Czech Republic,Ústecký,50.488308,13.816736,748,0,0,748,,,True,True,CZ042
2020-08-11,CZE,Czech Republic,Vysocina,49.40736,15.689937,459,0,0,459,,,True,True,CZ063
2020-08-11,CZE,Czech Republic,Zlínský,49.239654,17.770218,575,0,0,575,,,True,True,CZ072
2020-08-11,DNK,Denmark,Faroe,62.194921,-7.096614,225,0,,225,,,True,True,FRO
2020-08-11,DNK,Denmark,Greenland,71.702379,-42.177174,14,0,,14,,,True,True,GRL
2020-08-11,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-08-11,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-08-11,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-08-11,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-08-11,DNK,Denmark,NOT SPECIFIED,,,14720,621,,14099,,,True,True,
2020-08-11,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-08-11,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-08-11,EST,Estonia,Estonia,58.596209,25.023778,2167,69,0,2098,,,True,True,EE0
2020-08-11,FIN,Finland,Ahvenanmaa,60.240625,19.966666,20,,,20,,,True,True,FI200
2020-08-11,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,,,24,,,True,True,FI1C5
2020-08-11,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,48,,,48,,,True,True,FI194
2020-08-11,FIN,Finland,Etelä-Savo,61.813578,27.347685,55,,,55,,,True,True,FI1D1
2020-08-11,FIN,Finland,HUS,60.408524,24.7817,5549,,,5549,,,True,True,FI1B1
2020-08-11,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True,FI1X1
2020-08-11,FIN,Finland,Kainuu,64.373656,28.743748,66,,,66,,,True,True,FI1D8
2020-08-11,FIN,Finland,Kanta-Häme,60.921424,24.354383,117,,,117,,,True,True,FI1C2
2020-08-11,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,28,,,28,,,True,True,FI1D5
2020-08-11,FIN,Finland,Keski-Suomi,62.629133,25.476526,144,,,144,,,True,True,FI193
2020-08-11,FIN,Finland,Kymenlaakso,60.826543,26.889951,54,,,54,,,True,True,FI1C4
2020-08-11,FIN,Finland,Länsi-Pohja,66.133479,24.762611,152,,,152,,,True,True,FI1X2
2020-08-11,FIN,Finland,Lappi,67.847438,26.444542,79,,,79,,,True,True,FI1D7
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-08-11,FIN,Finland,Päijät-Häme,61.217271,25.721465,123,,,123,,,True,True,FI1C3
2020-08-11,FIN,Finland,Pirkanmaa,61.715017,23.913902,270,,,270,,,True,True,FI197
2020-08-11,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,29,,,29,,,True,True,FI1D3
2020-08-11,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,151,,,151,,,True,True,FI1D9
2020-08-11,FIN,Finland,Pohjois-Savo,63.173162,27.465765,139,,,139,,,True,True,FI1D2
2020-08-11,FIN,Finland,Satakunta,61.527072,22.157717,83,,,83,,,True,True,FI196
2020-08-11,FIN,Finland,Vaasa,63.077479,22.196054,60,,,60,,,True,True,FI195
2020-08-11,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,419,,,419,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-08-09,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1761,8128,-9889,290,19,True,True,FRK
2020-08-09,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1062,4067,-5129,23,4,True,True,FRC
2020-08-09,FRA,France,Bretagne,48.181767,-2.840778,0,268,1349,-1617,60,6,True,True,FRH0
2020-08-09,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,560,2253,-2813,143,9,True,True,FRB0
2020-08-09,FRA,France,Corse,42.151732,9.105559,0,59,252,-311,7,0,True,True,FRM0
2020-08-09,FRA,France,Grand Est,48.688738,5.613275,0,3627,12880,-16507,536,17,True,True,FRF
2020-08-09,FRA,France,Guadeloupe,16.192207,-61.272382,0,17,88,-105,3,2,True,True,FRY1
2020-08-09,FRA,France,Guyane,3.926082,-53.245309,0,45,1185,-1230,125,20,True,True,FRY3
2020-08-09,FRA,France,Hauts-de-France,49.96966,2.770434,0,1919,7055,-8974,487,45,True,True,FRE
2020-08-09,FRA,France,Île-de-France,48.709229,2.503473,0,7604,29809,-37413,2555,187,True,True,FR1
2020-08-09,FRA,France,La Réunion,-20.89066,55.455054,0,5,165,-170,22,4,True,True,FRY4
2020-08-09,FRA,France,Martinique,14.63554,-61.022814,0,16,97,-113,5,1,True,True,FRY2
2020-08-09,FRA,France,Mayotte,-12.824511,45.165455,0,28,427,-455,9,1,True,True,FRY5
2020-08-09,FRA,France,Normandie,48.880101,-0.073045,0,442,1806,-2248,128,4,True,True,FRD
2020-08-09,FRA,France,NOT SPECIFIED,,,201990,,,201990,,,True,True,
2020-08-09,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,427,2260,-2687,52,8,True,True,FRI
2020-08-09,FRA,France,Occitanie,43.703195,2.143601,0,515,2980,-3495,48,13,True,True,FRJ
2020-08-09,FRA,France,Pays de la Loire,47.479115,-0.811996,0,478,2281,-2759,102,11,True,True,FRG0
2020-08-09,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,967,5804,-6771,397,17,True,True,FRL
2020-08-11,DEU,Germany,Baden-Württemberg,48.537648,9.049199,37896,1858,,36038,,,True,True,DE1
2020-08-11,DEU,Germany,Bayern,48.947574,11.419913,51946,2627,,49319,,,True,True,DE2
2020-08-11,DEU,Germany,Berlin,52.501532,13.40185,9740,224,,9516,,,True,True,DE3
2020-08-11,DEU,Germany,Brandenburg,53.109014,12.140724,3634,169,,3465,,,True,True,DE4
2020-08-11,DEU,Germany,Bremen,53.108678,8.785951,1809,56,,1753,,,True,True,DE5
2020-08-11,DEU,Germany,Hamburg,53.54464,10.027798,5691,262,,5429,,,True,True,DE6
2020-08-11,DEU,Germany,Hessen,50.603242,9.031057,12815,525,,12290,,,True,True,DE7
2020-08-11,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,943,20,,923,,,True,True,DE8
2020-08-11,DEU,Germany,Niedersachsen,52.765527,9.162019,15056,654,,14402,,,True,True,DE9
2020-08-11,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,52175,1763,,50412,,,True,True,DEA
2020-08-11,DEU,Germany,NOT SPECIFIED,,,0,,198100,-198100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-08-11,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,7871,239,,7632,,,True,True,DEB
2020-08-11,DEU,Germany,Saarland,49.384368,6.953135,2942,174,,2768,,,True,True,DEC
2020-08-11,DEU,Germany,Sachsen,51.052334,13.348561,5655,225,,5430,,,True,True,DED
2020-08-11,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2068,64,,2004,,,True,True,DEE
2020-08-11,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3620,158,,3462,,,True,True,DEF
2020-08-11,DEU,Germany,Thüringen,50.903878,11.02488,3432,183,,3249,,,True,True,DEG
2020-08-10,GRC,Greece,Achaea,38.116381,21.862704,27,5,0,22,0,,True,True,EL632
2020-08-10,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,,True,True,EL631
2020-08-10,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,,True,True,EL651
2020-08-10,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,,True,True,EL65X
2020-08-10,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,,True,True,EL541
2020-08-10,GRC,Greece,Athens,37.997492,23.762727,1100,130,0,970,0,,True,True,EL300
2020-08-10,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,,True,True,ELX00
2020-08-10,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,,True,True,EL641
2020-08-10,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,,True,True,EL434
2020-08-10,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,,True,True,EL622
2020-08-10,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,,True,True,EL652
2020-08-10,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,,True,True,EL422
2020-08-10,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,,True,True,EL421
2020-08-10,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,,True,True,EL514
2020-08-10,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,,True,True,EL305
2020-08-10,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,,True,True,EL633
2020-08-10,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,,True,True,EL642
2020-08-10,GRC,Greece,Evros,41.064778,26.12942,14,10,0,4,0,,True,True,EL511
2020-08-10,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,0,,True,True,EL533
2020-08-10,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,,True,True,EL644
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True,EL531
2020-08-10,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,,True,True,EL431
2020-08-10,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,,True,True,EL412
2020-08-10,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,,True,True,EL543
2020-08-10,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,0,,True,True,EL532
2020-08-10,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,,True,True,EL515
2020-08-10,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,,True,True,EL623
2020-08-10,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,,True,True,EL527
2020-08-10,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,,True,True,EL413
2020-08-10,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,,True,True,EL523
2020-08-10,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,0,,True,True,EL53X
2020-08-10,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,,True,True,EL653
2020-08-10,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,0,,True,True,EL612
2020-08-10,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,,True,True,EL432
2020-08-10,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,,True,True,EL624
2020-08-10,GRC,Greece,Lesbos,39.074583,26.223748,6,2,0,4,0,,True,True,EL411
2020-08-10,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,,True,True,EL613
2020-08-10,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,,True,True,EL65Y
2020-08-10,GRC,Greece,NOT SPECIFIED,,,3043,0,0,3043,0,,True,True,
2020-08-10,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,,True,True,EL524
2020-08-10,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,,True,True,EL525
2020-08-10,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,,True,True,EL307
2020-08-10,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,,True,True,EL54X
2020-08-10,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,,True,True,EL433
2020-08-10,GRC,Greece,Rodopi,41.111377,25.506941,7,1,0,6,0,,True,True,EL513
2020-08-10,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,,True,True,EL526
2020-08-10,GRC,Greece,Tessaloniki,40.687597,23.115933,85,19,0,66,0,,True,True,EL522
2020-08-10,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,,True,True,EL611
2020-08-10,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,,True,True,EL306
2020-08-10,GRC,Greece,Xanthis,41.168776,24.88364,32,7,0,25,0,,True,True,EL512
2020-08-10,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,,True,True,EL621
2020-08-11,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,40,0,0,40,0,0,True,True,HU331
2020-08-11,HUN,Hungary,Baranya,46.043048,18.197022,54,0,0,54,0,0,True,True,HU231
2020-08-11,HUN,Hungary,Békés,46.735413,21.006326,18,0,0,18,0,0,True,True,HU332
2020-08-11,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,145,0,0,145,0,0,True,True,HU311
2020-08-11,HUN,Hungary,Budapest,47.486226,19.102958,2100,0,0,2100,0,0,True,True,HU11
2020-08-11,HUN,Hungary,Csongrád,46.429441,20.23317,153,0,0,153,0,0,True,True,HU333
2020-08-11,HUN,Hungary,Fejér,47.130985,18.532031,382,0,0,382,0,0,True,True,HU211
2020-08-11,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,104,0,0,104,0,0,True,True,HU221
2020-08-11,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,82,0,0,82,0,0,True,True,HU321
2020-08-11,HUN,Hungary,Heves,47.856454,20.175008,29,0,0,29,0,0,True,True,HU312
2020-08-11,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-08-11,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,28,0,0,28,0,0,True,True,HU322
2020-08-11,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,315,0,0,315,0,0,True,True,HU212
2020-08-11,HUN,Hungary,Nógrád,47.988372,19.52022,56,0,0,56,0,0,True,True,HU313
2020-08-11,HUN,Hungary,NOT SPECIFIED,,,0,605,3527,-4132,62,5,True,True,
2020-08-11,HUN,Hungary,Pest,47.252834,19.743062,706,0,0,706,0,0,True,True,HU12
2020-08-11,HUN,Hungary,Somogy,46.452574,17.603217,33,0,0,33,0,0,True,True,HU232
2020-08-11,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,61,0,0,61,0,0,True,True,HU323
2020-08-11,HUN,Hungary,Tolna,46.512422,18.535403,18,0,0,18,0,0,True,True,HU233
2020-08-11,HUN,Hungary,Vas,47.147868,16.751348,35,0,0,35,0,0,True,True,HU222
2020-08-11,HUN,Hungary,Veszprém,47.131402,17.65231,122,0,0,122,0,0,True,True,HU213
2020-08-11,HUN,Hungary,Zala,46.692149,16.903237,265,0,0,265,0,0,True,True,HU223
2020-06-24,ISL,Iceland,Abroad,,,1,,,1,,,False,True,
2020-06-24,ISL,Iceland,East Iceland,64.832997,-15.743398,8,,,8,,,False,True,ISX03
2020-06-24,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1323,,,1323,,,False,True,IS001
2020-06-24,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,,,46,,,False,True,ISX04
2020-06-24,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,,,35,,,False,True,ISX05
2020-08-11,ISL,Iceland,NOT SPECIFIED,,,1962,10,,1952,,,False,True,
2020-06-24,ISL,Iceland,South Iceland,64.135334,-19.242939,182,,,182,,,False,True,ISX07
2020-06-24,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,,,77,,,False,True,ISX08
2020-06-24,ISL,Iceland,West Fjords,65.820831,-21.86654,97,,,97,,,False,True,ISX09
2020-06-24,ISL,Iceland,West Iceland,64.843136,-21.691436,45,,,45,,,False,True,ISX10
2020-08-11,IRL,Ireland,Ireland,53.41975,-8.240472,26768,1772,,24996,,,True,True,IE
2020-08-10,ITA,Italy,Abruzzo,42.228034,13.855137,3509,472,2818,219,25,1,True,True,ITF1
2020-08-10,ITA,Italy,Basilicata,40.500665,16.082246,476,28,376,72,0,0,True,True,ITF5
2020-08-10,ITA,Italy,Bolzano,46.697344,11.417082,2774,292,2354,128,8,0,True,True,ITH1
2020-08-10,ITA,Italy,Calabria,39.225585,16.418474,1289,97,1091,101,9,1,True,True,ITF6
2020-08-10,ITA,Italy,Campania,41.059945,14.785097,5091,439,4254,398,35,1,True,True,ITF3
2020-08-10,ITA,Italy,Emilia-Romagna,44.536563,11.019909,30160,4296,24073,1791,83,4,True,True,ITH5
2020-08-10,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3449,347,2938,164,13,3,True,True,ITH4
2020-08-10,ITA,Italy,Lazio,41.981132,12.767224,8860,867,6912,1081,203,8,True,True,ITI4
2020-08-10,ITA,Italy,Liguria,44.144781,8.140492,10293,1569,8512,212,22,2,True,True,ITC3
2020-08-10,ITA,Italy,Lombardia,45.622479,9.770824,96884,16833,74504,5547,159,9,True,True,ITC4
2020-08-10,ITA,Italy,Marche,43.366624,13.106678,6956,987,5804,165,11,0,True,True,ITI3
2020-08-10,ITA,Italy,Molise,41.597834,14.548702,479,23,423,33,1,0,True,True,ITF2
2020-08-10,ITA,Italy,Piemonte,45.060965,7.926836,31888,4136,26943,809,90,3,True,True,ITC1
2020-08-10,ITA,Italy,Puglia,40.984631,16.620464,4740,554,3973,213,37,1,True,True,ITF4
2020-08-10,ITA,Italy,Sardegna,40.090225,9.036223,1441,134,1245,62,6,0,True,True,ITG2
2020-08-10,ITA,Italy,Sicilia,37.587635,14.155497,3485,284,2751,450,51,6,True,True,ITG1
