Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-06,NOR,Norway,Trøndelag,63.421183,11.529951,372,0,0,372,0,0,False,True
2020-04-06,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,224,0,0,224,0,0,False,True
2020-04-06,NOR,Norway,Vestland,60.952729,6.513828,573,0,0,573,0,0,False,True
2020-04-06,NOR,Norway,Viken,60.020274,9.849655,1608,0,0,1608,0,0,False,True
2020-04-06,POL,Poland,Dolnośląskie,51.07994,16.381483,488,13,0,475,0,0,True,True
2020-04-06,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,245,1,0,244,0,0,True,True
2020-04-06,POL,Poland,Łódzkie,51.559579,19.408271,340,3,0,337,0,0,True,True
2020-04-06,POL,Poland,Lubelskie,51.247253,22.908895,181,7,0,174,0,0,True,True
2020-04-06,POL,Poland,Lubuskie,52.206458,15.345515,62,0,0,62,0,0,True,True
2020-04-06,POL,Poland,Małopolskie,49.842031,20.300847,349,7,0,342,0,0,True,True
2020-04-06,POL,Poland,Mazowieckie,52.309134,21.081201,1065,23,0,1042,0,0,True,True
2020-04-06,POL,Poland,Opolskie,50.621436,17.876844,101,2,0,99,0,0,True,True
2020-04-06,POL,Poland,Podkarpackie,49.962818,22.225966,156,6,0,150,0,0,True,True
2020-04-06,POL,Poland,Podlaskie,53.28395,22.895092,109,1,0,108,0,0,True,True
2020-04-06,POL,Poland,Pomorskie,54.129033,18.012613,125,0,0,125,0,0,True,True
2020-04-06,POL,Poland,Śląskie,50.318293,18.999987,562,25,0,537,0,0,True,True
2020-04-06,POL,Poland,Świętokrzyskie,50.734202,20.797295,103,1,0,102,0,0,True,True
2020-04-06,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,83,1,0,82,0,0,True,True
2020-04-06,POL,Poland,Wielkopolskie,52.283858,17.248218,327,15,0,312,0,0,True,True
2020-04-06,POL,Poland,Zachodniopomorskie,53.582707,15.634824,117,2,0,115,0,0,True,True
2020-04-06,PRT,Portugal,Açores,37.775525,-25.494927,68,0,0,68,0,0,True,True
2020-04-06,PRT,Portugal,Alentejo,38.485499,-8.006668,84,0,0,84,0,0,True,True
2020-04-06,PRT,Portugal,Algarve,37.218389,-8.198488,229,7,0,222,0,0,True,True
2020-04-06,PRT,Portugal,Centro,40.111812,-8.012768,1521,76,0,1445,0,0,True,True
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-04-06,PRT,Portugal,Lisbon,38.623843,-8.88436,3070,60,0,3010,0,0,True,True
2020-04-06,PRT,Portugal,Madeira,32.736252,-16.972663,52,0,0,52,0,0,True,True
2020-04-06,PRT,Portugal,Norte,41.457206,-7.678153,6706,168,0,6538,0,0,True,True
2020-03-27,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,0,0,True,True
2020-04-03,ROU,Romania,Arad,46.273235,21.758454,0,11,0,-11,0,0,True,True
2020-04-03,ROU,Romania,Bacau,46.42171,26.773519,0,4,0,-4,0,0,True,True
2020-03-27,ROU,Romania,Bihor,46.942178,22.210795,5,0,0,5,0,0,True,True
2020-04-03,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,0,5,0,-5,0,0,True,True
2020-04-03,ROU,Romania,Botosani,47.85927,26.763139,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,0,0,True,True
2020-04-03,ROU,Romania,Bucuresti,44.442674,26.08861,0,12,0,-12,0,0,True,True
2020-03-27,ROU,Romania,Buzau,45.245475,26.750309,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Calarasi,44.313456,27.020712,2,0,0,2,0,0,True,True
2020-04-03,ROU,Romania,Caras-Severin,45.150492,22.042977,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Cluj,46.812237,23.53594,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Constanta,44.244926,28.247767,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Covasna,45.938093,25.990767,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Dambovita,44.864944,25.496775,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Dolj,44.140792,23.613526,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Galati,45.792748,27.75769,0,2,0,-2,0,0,True,True
2020-03-25,ROU,Romania,Giurgiu,44.144127,25.881413,2,0,0,2,,,True,True
2020-03-27,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,0,0,True,True
2020-04-03,ROU,Romania,Hunedoara,45.753652,22.938806,0,11,0,-11,0,0,True,True
2020-04-03,ROU,Romania,Ialomita,44.627356,27.256013,0,9,0,-9,0,0,True,True
2020-04-03,ROU,Romania,Iasi,47.221224,27.311502,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Ilfov,44.286638,26.144699,0,1,0,-1,0,0,True,True
2020-03-27,ROU,Romania,Maramureș,47.671302,23.981463,15,0,0,15,0,0,True,True
2020-04-03,ROU,Romania,Mehedinti,44.365324,22.737138,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Mures,46.609503,24.697133,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Neamt,46.969735,26.375809,0,6,0,-6,0,0,True,True
2020-04-06,ROU,Romania,NOT SPECIFIED,,,4057,406,0,3651,0,0,True,True
2020-03-27,ROU,Romania,Olt,44.272504,24.439351,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Prahova,45.114672,26.015788,2,0,0,2,0,0,True,True
2020-03-27,ROU,Romania,Salaj,47.18438,23.106887,1,0,0,1,0,0,True,True
2020-04-03,ROU,Romania,Satu Mare,47.705953,22.898922,0,2,0,-2,0,0,True,True
2020-04-03,ROU,Romania,Suceava,47.637703,25.82751,0,41,0,-41,0,0,True,True
2020-04-03,ROU,Romania,Teleorman,44.027822,25.197899,0,1,0,-1,0,0,True,True
2020-04-03,ROU,Romania,Timis,45.743832,21.377998,0,7,0,-7,0,0,True,True
2020-03-27,ROU,Romania,Tulcea,44.986929,28.858105,5,0,0,5,0,0,True,True
2020-03-27,ROU,Romania,Valcea,45.096033,24.110629,2,0,0,2,0,0,True,True
2020-04-03,ROU,Romania,Vrancea,45.788059,26.980214,0,1,0,-1,0,0,True,True
2020-04-06,RUS,Russian Fed.,Adygea,44.448835,40.254013,7,0,0,7,0,0,False,False
2020-04-06,RUS,Russian Fed.,Altai,52.477021,83.868816,7,0,0,7,0,0,False,False
2020-04-06,RUS,Russian Fed.,Amur,53.418482,127.711639,4,0,0,4,0,0,False,False
2020-04-06,RUS,Russian Fed.,Arkhangelsk,63.448461,43.404188,8,0,0,8,0,0,False,False
2020-04-06,RUS,Russian Fed.,Astrakhan,47.116641,47.337406,5,0,0,5,0,0,False,False
2020-04-06,RUS,Russian Fed.,Bashkortostan,54.282013,56.528301,10,0,0,10,0,0,False,False
2020-04-06,RUS,Russian Fed.,Belgorod,50.881793,37.359083,7,0,0,7,0,0,False,False
2020-04-06,RUS,Russian Fed.,Bryansk,52.910301,33.406285,19,0,0,19,0,0,False,False
2020-04-06,RUS,Russian Fed.,Buryatia,54.550455,112.36994,35,0,0,35,0,0,False,False
2020-04-06,RUS,Russian Fed.,Chechnya,43.26872,45.799182,15,0,0,15,0,0,False,False
2020-04-06,RUS,Russian Fed.,Chelyabinsk,54.475139,60.413177,27,0,0,27,0,0,False,False
2020-04-06,RUS,Russian Fed.,Chuvashia,55.507419,47.102483,1,0,0,1,0,0,False,False
2020-04-06,RUS,Russian Fed.,Dagestan,43.035568,46.873874,25,0,0,25,0,0,False,False
2020-04-06,RUS,Russian Fed.,Ingushetia,43.40517,44.8203,1,0,0,1,0,0,False,False
2020-04-06,RUS,Russian Fed.,Irkutsk,57.084283,106.290867,8,0,0,8,0,0,False,False
2020-04-06,RUS,Russian Fed.,Ivanovo,56.999219,41.726645,23,0,0,23,0,0,False,False
2020-04-06,RUS,Russian Fed.,Jewish AO,48.480815,131.765737,3,0,0,3,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kabardino-Balkaria,43.346964,43.521389,8,0,0,8,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kaliningrad,54.706026,21.456853,19,0,0,19,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kalmykia,46.421462,45.383808,7,0,0,7,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kaluga,54.355521,35.465025,6,0,0,6,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kamchatka,61.434398,166.788413,2,0,0,2,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kemerovo,54.775411,87.209993,3,0,0,3,0,0,False,False
2020-04-06,RUS,Russian Fed.,Khabarovsk,50.88285,138.828598,11,0,0,11,0,0,False,False
2020-04-06,RUS,Russian Fed.,Khakassia,53.363558,89.854091,3,0,0,3,0,0,False,False
2020-04-06,RUS,Russian Fed.,Khanty-Mansi AO,61.853095,70.345732,19,0,0,19,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kirov,58.699332,49.846004,18,0,0,18,0,0,False,False
2020-04-06,RUS,Russian Fed.,Komi Republic,64.131117,54.772128,59,0,0,59,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kostroma,58.452918,43.818089,8,0,0,8,0,0,False,False
2020-04-06,RUS,Russian Fed.,Krasnodar,44.412298,39.233582,39,0,0,39,0,0,False,False
2020-04-06,RUS,Russian Fed.,Krasnoyarsk,67.008246,95.991218,29,0,0,29,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kurgan,55.471375,64.816337,2,0,0,2,0,0,False,False
2020-04-06,RUS,Russian Fed.,Kursk,51.702506,36.127326,4,0,0,4,0,0,False,False
2020-04-06,RUS,Russian Fed.,Leningrad,59.999111,31.74764,57,0,0,57,0,0,False,False
2020-04-06,RUS,Russian Fed.,Lipetsk,52.634465,39.187179,18,0,0,18,0,0,False,False
2020-04-06,RUS,Russian Fed.,Magadan,62.70596,154.035695,1,0,0,1,0,0,False,False
2020-04-06,RUS,Russian Fed.,Mari El,56.601523,47.942953,4,0,0,4,0,0,False,False
2020-04-06,RUS,Russian Fed.,Mordovia,54.520508,45.58471,5,0,0,5,0,0,False,False
2020-04-06,RUS,Russian Fed.,Moscow,55.644315,37.666104,4198,0,0,4198,0,0,False,False
2020-04-06,RUS,Russian Fed.,Murmansk,67.805244,34.572247,15,0,0,15,0,0,False,False
2020-04-06,RUS,Russian Fed.,Nizhny Novgorod,56.279395,44.645749,47,0,0,47,0,0,False,False
2020-04-06,RUS,Russian Fed.,North Ossetia-Alania,43.053883,44.325278,5,0,0,5,0,0,False,False
2020-04-06,RUS,Russian Fed.,NOT SPECIFIED,,,0,45,0,-45,0,0,False,False
2020-04-06,RUS,Russian Fed.,Novgorod,58.280449,32.556615,3,0,0,3,0,0,False,False
2020-04-06,RUS,Russian Fed.,Novosibirsk,55.268094,79.765183,11,0,0,11,0,0,False,False
2020-04-06,RUS,Russian Fed.,Omsk,56.091609,73.362497,10,0,0,10,0,0,False,False
2020-04-06,RUS,Russian Fed.,Orenburg,52.670841,53.546526,12,0,0,12,0,0,False,False
2020-04-06,RUS,Russian Fed.,Oryol,52.792407,36.484837,6,0,0,6,0,0,False,False
2020-04-06,RUS,Russian Fed.,Penza,53.186558,44.659811,27,0,0,27,0,0,False,False
2020-04-06,RUS,Russian Fed.,Perm,59.150725,56.240625,21,0,0,21,0,0,False,False
2020-04-06,RUS,Russian Fed.,Primorsky,45.185147,134.763918,7,0,0,7,0,0,False,False
2020-04-06,RUS,Russian Fed.,Pskov,57.223881,29.258821,9,0,0,9,0,0,False,False
2020-04-06,RUS,Russian Fed.,Republic of Crimea,45.332961,34.380235,25,0,0,25,0,0,False,False
2020-04-06,RUS,Russian Fed.,Republic of Karelia,63.15587,32.990555,0,0,0,0,0,0,False,False
2020-04-06,RUS,Russian Fed.,Rostov,47.737084,41.33971,9,0,0,9,0,0,False,False
2020-04-06,RUS,Russian Fed.,Ryazan,54.306865,40.654571,12,0,0,12,0,0,False,False
2020-04-06,RUS,Russian Fed.,Saint Petersburg,59.771022,30.094098,191,0,0,191,0,0,False,False
2020-04-06,RUS,Russian Fed.,Sakhalin,50.334829,142.702744,6,0,0,6,0,0,False,False
2020-04-06,RUS,Russian Fed.,Samara,53.288173,50.470943,17,0,0,17,0,0,False,False
2020-04-06,RUS,Russian Fed.,Saratov,51.590364,46.830634,19,0,0,19,0,0,False,False
2020-04-06,RUS,Russian Fed.,Smolensk,54.928337,33.012683,2,0,0,2,0,0,False,False
2020-04-06,RUS,Russian Fed.,Stavropol,44.927805,43.400088,11,0,0,11,0,0,False,False
2020-04-06,RUS,Russian Fed.,Sverdlovsk,58.614763,61.561667,40,0,0,40,0,0,False,False
2020-04-06,RUS,Russian Fed.,Tambov,52.657489,41.637192,7,0,0,7,0,0,False,False
2020-04-06,RUS,Russian Fed.,Tatarstan,55.380928,50.93665,25,0,0,25,0,0,False,False
2020-04-06,RUS,Russian Fed.,Tomsk,58.476777,82.134382,3,0,0,3,0,0,False,False
2020-04-06,RUS,Russian Fed.,Tula,53.879118,37.584039,29,0,0,29,0,0,False,False
2020-04-06,RUS,Russian Fed.,Tver,57.063361,34.74855,6,0,0,6,0,0,False,False
2020-04-06,RUS,Russian Fed.,Tyumen,57.665236,69.167506,11,0,0,11,0,0,False,False
2020-04-06,RUS,Russian Fed.,Udmurtia,57.189719,52.811319,5,0,0,5,0,0,False,False
2020-04-06,RUS,Russian Fed.,Ulyanovsk,53.904749,47.963072,1,0,0,1,0,0,False,False
2020-04-06,RUS,Russian Fed.,Vladimir,55.994787,40.691957,3,0,0,3,0,0,False,False
2020-04-06,RUS,Russian Fed.,Volgograd,49.599612,44.184682,8,0,0,8,0,0,False,False
2020-04-06,RUS,Russian Fed.,Vologda,59.970929,40.523416,13,0,0,13,0,0,False,False
2020-04-06,RUS,Russian Fed.,Voronezh,50.959752,40.309955,14,0,0,14,0,0,False,False
2020-04-06,RUS,Russian Fed.,Yakutia,65.300749,134.148224,15,0,0,15,0,0,False,False
2020-04-06,RUS,Russian Fed.,Yamalo-Nenets AO,65.264795,74.023346,12,0,0,12,0,0,False,False
2020-04-06,RUS,Russian Fed.,Yaroslavl,57.862116,39.167901,6,0,0,6,0,0,False,False
2020-04-06,RUS,Russian Fed.,Zabaykalsky,52.83932,116.196137,1,0,0,1,0,0,False,False
2020-04-06,SMR,San Marino,San Marino,43.942973,12.460035,266,32,0,234,0,0,False,False
2020-04-06,SRB,Serbia,Serbia,44.206802,20.911009,1908,51,0,1857,0,0,False,True
2020-04-06,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,31,0,0,31,0,0,True,True
2020-04-06,SVK,Slovakia,Bratislava,48.319003,17.17481,231,0,0,231,0,0,True,True
2020-04-06,SVK,Slovakia,Košice,48.771358,20.721931,37,0,0,37,0,0,True,True
2020-04-06,SVK,Slovakia,Nitra,48.140652,18.30311,34,0,0,34,0,0,True,True
2020-04-06,SVK,Slovakia,NOT SPECIFIED,,,3,2,0,1,0,0,True,True
2020-04-06,SVK,Slovakia,Prešov,49.126441,21.221321,54,0,0,54,0,0,True,True
2020-04-06,SVK,Slovakia,Trencín,48.858564,18.202196,70,0,0,70,0,0,True,True
2020-04-06,SVK,Slovakia,Trnava,48.222651,17.707847,51,0,0,51,0,0,True,True
2020-04-06,SVK,Slovakia,Zilina,49.178517,19.167163,67,0,0,67,0,0,True,True
2020-04-06,SVN,Slovenia,Gorenjske,46.304671,14.137367,65,0,0,65,0,0,True,True
2020-04-06,SVN,Slovenia,Goriške,46.097666,13.774357,20,0,0,20,0,0,True,True
2020-04-06,SVN,Slovenia,Jugovzhodne,45.711878,15.012014,109,0,0,109,0,0,True,True
2020-04-06,SVN,Slovenia,Koroške,46.533032,15.087509,39,0,0,39,0,0,True,True
2020-04-05,SVN,Slovenia,Obalno-kraške,45.62157,13.972922,19,0,0,19,0,0,True,True
2020-04-06,SVN,Slovenia,"Obalno-kraške,",45.62157,13.972922,19,0,0,19,0,0,True,True
2020-04-06,SVN,Slovenia,Osrednjeslovenske,46.029176,14.58787,317,0,0,317,0,0,True,True
2020-04-01,SVN,Slovenia,Podravske,46.474579,15.744954,66,0,0,66,0,0,True,True
2020-04-06,SVN,Slovenia,"Podravske,",46.474579,15.744954,80,0,0,80,0,0,True,True
2020-04-06,SVN,Slovenia,Pomurske,46.669889,16.174305,80,0,0,80,0,0,True,True
2020-04-06,SVN,Slovenia,Posavske,45.959782,15.434177,10,0,0,10,0,0,True,True
2020-04-06,SVN,Slovenia,Primorsko-notranjske,45.691165,14.290304,29,0,0,29,0,0,True,True
2020-04-06,SVN,Slovenia,Savinjske,46.263351,15.195189,223,0,0,223,0,0,True,True
2020-03-29,SVN,Slovenia,Slovenia,46.145528,14.974542,730,12,0,718,0,0,True,True
2020-04-06,SVN,Slovenia,Zasavske,46.133255,15.086872,22,0,0,22,0,0,True,True
2020-04-06,ESP,Spain,Andalucía,37.46363,-4.573552,8581,491,798,7292,4227,489,True,True
2020-04-06,ESP,Spain,Aragón,41.519884,-0.660302,3347,284,565,2498,1637,237,True,True
2020-04-06,ESP,Spain,Canarias,28.291062,-16.55631,1649,85,157,1407,651,133,True,True
2020-04-06,ESP,Spain,Cantabria,43.196326,-4.034401,1483,77,118,1288,658,65,True,True
2020-04-06,ESP,Spain,Castilla y León,41.751205,-4.788185,9116,919,2533,5664,2508,348,True,True
2020-04-06,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,10602,1132,1259,8211,2901,354,True,True
2020-04-06,ESP,Spain,Cataluña,41.798,1.528534,26824,2760,10088,13976,19143,2276,True,True
2020-04-06,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,83,3,2,78,9,4,True,True
2020-04-06,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,86,2,11,73,38,3,True,True
2020-04-06,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,38723,5136,17322,16265,14501,1510,True,True
2020-04-06,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,3231,187,380,2664,1432,124,True,True
2020-04-06,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,7334,637,930,5767,1909,384,True,True
2020-04-06,ESP,Spain,Extremadura,39.191409,-6.150692,2068,228,223,1617,453,66,True,True
2020-04-06,ESP,Spain,Galicia,42.757079,-7.910384,6151,190,610,5351,1916,170,True,True
2020-04-06,ESP,Spain,Illes Balears,39.613452,2.956607,1320,81,531,708,683,121,True,True
2020-04-06,ESP,Spain,La Rioja,42.275075,-2.517177,2719,141,964,1614,888,66,True,True
2020-04-06,ESP,Spain,País Vasco,43.032149,-2.62166,8810,548,3568,4694,4794,410,True,True
2020-04-06,ESP,Spain,Principado de Asturias,43.292312,-5.992988,1646,86,222,1338,846,90,True,True
2020-04-06,ESP,Spain,Región de Murcia,38.002069,-1.485219,1259,68,156,1035,468,81,True,True
2020-04-06,SWE,Sweden,Blekinge,56.279696,15.193246,36,0,0,36,0,0,True,True
2020-04-06,SWE,Sweden,Dalarna,60.952955,14.350603,186,0,0,186,0,0,True,True
2020-04-06,SWE,Sweden,Gävleborg,61.440899,16.291105,182,0,0,182,0,0,True,True
2020-04-06,SWE,Sweden,Gotland,57.487051,18.510063,12,0,0,12,0,0,True,True
2020-04-06,SWE,Sweden,Halland,56.953555,12.842898,131,0,0,131,0,0,True,True
2020-04-06,SWE,Sweden,Jämtland,63.251956,14.312747,90,0,0,90,0,0,True,True
2020-04-06,SWE,Sweden,Jönköping,57.499911,14.436577,233,0,0,233,0,0,True,True
2020-04-06,SWE,Sweden,Kalmar,57.245033,16.053939,52,0,0,52,0,0,True,True
2020-04-06,SWE,Sweden,Kronoberg,56.786938,14.574736,53,0,0,53,0,0,True,True
2020-04-06,SWE,Sweden,Norrbotten,66.954122,20.083057,81,0,0,81,0,0,True,True
2020-04-06,SWE,Sweden,NOT SPECIFIED,,,0,740,0,-740,0,590,True,True
2020-04-06,SWE,Sweden,Örebro,59.350249,14.974992,173,0,0,173,0,0,True,True
2020-04-06,SWE,Sweden,Östergötland,58.354622,15.661533,695,0,0,695,0,0,True,True
2020-04-06,SWE,Sweden,Skåne,55.948711,13.596415,348,0,0,348,0,0,True,True
2020-04-06,SWE,Sweden,Södermanland,59.077751,16.685977,452,0,0,452,0,0,True,True
2020-04-06,SWE,Sweden,Stockholm,59.370877,17.711874,3143,0,0,3143,0,0,True,True
2020-04-06,SWE,Sweden,Uppsala,60.039134,17.672887,308,0,0,308,0,0,True,True
2020-04-06,SWE,Sweden,Värmland,59.768908,13.153806,57,0,0,57,0,0,True,True
2020-04-06,SWE,Sweden,Västerbotten,64.862069,17.819194,123,0,0,123,0,0,True,True
2020-04-06,SWE,Sweden,Västernorrland,63.096635,17.251241,68,0,0,68,0,0,True,True
2020-04-06,SWE,Sweden,Västmanland,59.801595,16.318208,178,0,0,178,0,0,True,True
2020-04-06,SWE,Sweden,Västra Götaland,58.303302,12.891496,605,0,0,605,0,0,True,True
2020-04-06,CHE,Switzerland,Aargau,47.410914,8.159107,727,13,4,710,82,25,False,False
2020-04-06,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,69,3,0,66,6,0,False,False
2020-04-06,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,21,0,0,21,1,0,False,False
2020-04-06,CHE,Switzerland,Basel City,47.561925,7.592768,803,26,481,296,99,13,False,False
2020-04-06,CHE,Switzerland,Basel Country,47.441812,7.7644,682,19,412,251,67,17,False,False
2020-04-06,CHE,Switzerland,Bern,46.825006,7.626925,1173,31,0,1142,117,35,False,False
2020-04-06,CHE,Switzerland,Fribourg,46.710334,7.09922,689,41,0,648,87,19,False,False
2020-04-06,CHE,Switzerland,Geneva,46.217114,6.131255,3562,103,345,3114,418,56,False,False
2020-04-06,CHE,Switzerland,Glarus,46.980518,9.065544,63,2,0,61,2,0,False,False
2020-04-06,CHE,Switzerland,Graubünden,46.658176,9.629923,657,31,0,626,52,0,False,False
2020-04-06,CHE,Switzerland,Jura,47.368327,7.198733,160,0,0,160,22,3,False,False
2020-04-06,CHE,Switzerland,Liechtenstein,47.164696,9.555,77,1,1,75,0,0,False,False
2020-04-06,CHE,Switzerland,Lucerne,47.06883,8.116991,497,9,0,488,61,6,False,False
2020-04-06,CHE,Switzerland,Neuchâtel,46.997282,6.782288,466,28,0,438,59,10,False,False
2020-04-06,CHE,Switzerland,Nidwalden,46.922198,8.419375,86,0,0,86,9,2,False,False
2020-04-06,CHE,Switzerland,Obwalden,46.857772,8.209745,60,0,1,59,0,0,False,False
2020-04-06,CHE,Switzerland,Schaffhausen,47.721853,8.563863,532,11,75,446,70,12,False,False
2020-04-06,CHE,Switzerland,Schwyz,47.06411,8.761568,50,1,0,49,15,3,False,False
2020-04-06,CHE,Switzerland,Solothurn,47.336648,7.686944,261,3,0,258,26,0,False,False
2020-04-06,CHE,Switzerland,St. Gallen,47.305025,9.019368,178,6,93,79,1,0,False,False
2020-04-06,CHE,Switzerland,Thurgau,47.567205,9.112572,219,7,0,212,34,14,False,False
2020-04-06,CHE,Switzerland,Ticino,46.297963,8.808447,2546,189,350,2007,357,72,False,False
2020-04-06,CHE,Switzerland,Uri,46.775402,8.627444,67,2,34,31,9,0,False,False
2020-04-06,CHE,Switzerland,Valais,46.211633,7.611267,1400,56,105,1239,146,25,False,False
2020-04-06,CHE,Switzerland,Vaud,46.56176,6.648929,4155,160,225,3770,378,81,False,False
2020-04-06,CHE,Switzerland,Zug,47.161402,8.538864,152,3,52,97,1,0,False,False
2020-04-06,CHE,Switzerland,Zurich,47.417407,8.655988,2590,48,0,2542,198,0,False,False
2020-04-06,TUR,Turkey,Turkey,38.961515,35.25175,30217,649,0,29568,0,0,False,True
2020-04-06,UKR,Ukraine,Cherkasy,49.253559,31.378329,62,0,0,62,0,0,False,False
2020-04-06,UKR,Ukraine,Chernihiv,51.347162,32.016707,7,0,0,7,0,0,False,False
2020-04-06,UKR,Ukraine,Chernivtsi,48.269841,25.97109,220,0,0,220,0,0,False,False
2020-04-06,UKR,Ukraine,Dnipropetrovsk,48.166611,33.952679,14,0,0,14,0,0,False,False
2020-04-06,UKR,Ukraine,Donetsk,48.04733,37.669412,9,0,0,9,0,0,False,False
2020-04-06,UKR,Ukraine,Ivano-Frankivsk,48.705101,24.609296,116,0,0,116,0,0,False,False
2020-04-06,UKR,Ukraine,Kharkiv,49.612761,36.514406,1,0,0,1,0,0,False,False
2020-04-06,UKR,Ukraine,Kherson,46.66268,33.577394,10,0,0,10,0,0,False,False
2020-04-06,UKR,Ukraine,Khmelnytsky,49.422983,26.987133,10,0,0,10,0,0,False,False
2020-04-06,UKR,Ukraine,Kiev region,49.843123,30.727949,91,0,0,91,0,0,False,False
2020-04-06,UKR,Ukraine,Kirovograd,48.507933,32.262317,41,0,0,41,0,0,False,False
2020-04-06,UKR,Ukraine,Kyiv,50.427074,30.530672,234,0,0,234,0,0,False,False
2020-04-06,UKR,Ukraine,Lugansk,48.574041,39.307815,3,0,0,3,0,0,False,False
2020-04-06,UKR,Ukraine,Lviv,49.724836,23.921202,27,0,0,27,0,0,False,False
2020-03-28,UKR,Ukraine,Mykolaiv,47.369854,31.706007,1,0,0,1,0,0,False,False
2020-04-06,UKR,Ukraine,NOT SPECIFIED,,,0,38,0,-38,0,0,False,False
2020-04-06,UKR,Ukraine,Odessa,46.891548,30.547979,27,0,0,27,0,0,False,False
2020-04-06,UKR,Ukraine,Poltava,49.713595,33.811322,11,0,0,11,0,0,False,False
2020-04-06,UKR,Ukraine,Rivne,51.043432,26.397584,39,0,0,39,0,0,False,False
2020-04-06,UKR,Ukraine,Sumy,51.393248,33.665627,51,0,0,51,0,0,False,False
2020-04-06,UKR,Ukraine,Ternopil,49.402562,25.640005,160,0,0,160,0,0,False,False
2020-04-06,UKR,Ukraine,Transcarpathian,48.405051,23.281219,35,0,0,35,0,0,False,False
2020-04-06,UKR,Ukraine,Vinnytsia,48.926546,28.692087,75,0,0,75,0,0,False,False
2020-04-06,UKR,Ukraine,Volyn,51.202858,24.883489,24,0,0,24,0,0,False,False
2020-04-06,UKR,Ukraine,Zaporizhzhia,47.251409,35.699543,41,0,0,41,0,0,False,False
2020-04-06,UKR,Ukraine,Zhytomyr,50.642612,28.484557,11,0,0,11,0,0,False,False
