days,Date,Switzerland,Italy,Norway,Finland,Romania,Portugal,Spain,United Kingdom,Germany,Slovakia,Hungary,Croatia,Bulgaria,Sweden,France,Belgium,Austria,Cyprus,Poland,Netherlands,Iceland,Estonia,Denmark,Slovenia,Ireland,Czech Republic,Latvia,Lithuania,Luxembourg,Malta,Montenegro,North Macedonia,Serbia,Turkey,TOT
0.0,2020-08-14 00:00:00,36756,251724,9839,7699,68064,53701,329866,317210,222157,2776,4484,6180,13463,80805,0,76096,22976,1320,55248,62377,1801,2167,12878,640,26970,19160,1302,2315,7180,1299,3948,12400,29178,245631,16899785.89242605
0.1000555864369094,2020-08-14 02:24:04.802668,36787,251803,9842,7701,68176,53719,330435,317279,222288,2781,4489,6201,13475,80834,0,76135,22998,1321,55325,62414,1801,2168,12878,643,26979,19175,1303,2318,7180,1303,3951,12410,29194,245750,16913846.598850265
0.2001111728738188,2020-08-14 04:48:09.605336,36818,251883,9846,7703,68287,53736,331006,317347,222419,2787,4494,6221,13488,80862,0,76175,23020,1323,55402,62452,1801,2169,12878,645,26988,19191,1303,2321,7180,1306,3954,12420,29210,245869,16927925.89187844
0.3001667593107282,2020-08-14 07:12:14.408004,36849,251962,9849,7705,68398,53754,331577,317417,222550,2792,4499,6242,13500,80890,0,76214,23042,1324,55478,62491,1801,2169,12878,648,26997,19207,1303,2324,7181,1310,3956,12430,29226,245988,16942023.859914802
0.4002223457476376,2020-08-14 09:36:19.210673,36880,252042,9853,7708,68510,53772,332149,317486,222680,2798,4504,6262,13512,80918,0,76254,23064,1325,55555,62529,1801,2170,12879,650,27007,19222,1304,2328,7181,1314,3959,12440,29242,246107,16956140.591701414
0.500277932184547,2020-08-14 12:00:24.013341,36911,252122,9857,7710,68621,53790,332723,317556,222811,2803,4509,6283,13525,80946,0,76293,23086,1326,55631,62567,1801,2171,12879,653,27016,19238,1304,2331,7181,1317,3961,12450,29258,246227,16970276.176320337
0.6003335186214565,2020-08-14 14:24:28.816009,36942,252202,9860,7712,68733,53808,333297,317626,222942,2809,4514,6303,13537,80974,0,76333,23108,1327,55707,62606,1801,2172,12879,655,27025,19254,1304,2334,7181,1321,3964,12460,29274,246346,16984430.70319556
0.7003891050583658,2020-08-14 16:48:33.618677,36973,252282,9864,7714,68844,53827,333873,317697,223072,2814,4520,6324,13550,81002,0,76372,23131,1328,55783,62644,1801,2172,12880,658,27034,19270,1305,2337,7182,1324,3966,12470,29290,246466,16998604.26209526
0.8004446914952752,2020-08-14 19:12:38.421345,37004,252362,9868,7716,68956,53845,334450,317768,223203,2820,4525,6345,13562,81030,0,76412,23153,1329,55860,62683,1801,2173,12880,660,27043,19286,1305,2341,7182,1328,3969,12480,29305,246586,17012796.943133667
0.9005002779321846,2020-08-14 21:36:43.224013,37035,252443,9871,7719,69067,53863,335028,317839,223333,2825,4530,6366,13575,81058,0,76452,23175,1330,55936,62721,1801,2174,12880,663,27052,19302,1306,2344,7182,1332,3972,12490,29321,246706,17027008.83677336
1.000555864369094,2020-08-15 00:00:48.026681,37066,252524,9875,7721,69179,53881,335607,317911,223464,2831,4536,6386,13587,81085,0,76492,23197,1331,56011,62760,1801,2175,12880,665,27062,19319,1306,2347,7182,1335,3975,12500,29337,246827,17041240.033827364
1.1006114508060034,2020-08-15 02:24:52.829350,37098,252605,9879,7723,69290,53900,336187,317983,223594,2836,4541,6407,13600,81113,0,76531,23220,1333,56087,62799,1801,2175,12881,668,27071,19335,1306,2350,7182,1339,3977,12510,29352,246947,17055490.625461176
1.200667037242913,2020-08-15 04:48:57.632018,37129,252686,9882,7725,69402,53918,336768,318055,223724,2842,4547,6428,13612,81141,0,76571,23242,1334,56163,62838,1801,2176,12881,670,27080,19352,1307,2354,7183,1343,3980,12520,29368,247068,17069760.70319512
1.3007226236798222,2020-08-15 07:13:02.434686,37160,252768,9886,7728,69513,53937,337351,318128,223855,2847,4552,6449,13625,81168,0,76611,23264,1335,56238,62878,1801,2177,12881,673,27090,19368,1307,2357,7183,1346,3983,12530,29383,247189,17084050.3589063
1.4007782101167316,2020-08-15 09:37:07.237354,37191,252850,9890,7730,69625,53955,337934,318201,223985,2853,4558,6470,13637,81196,0,76651,23287,1336,56314,62917,1801,2178,12881,675,27099,19385,1308,2360,7183,1350,3985,12540,29399,247310,17098359.684830792
1.500833796553641,2020-08-15 12:01:12.040022,37222,252932,9894,7732,69737,53974,338519,318274,224115,2858,4563,6490,13649,81223,0,76691,23309,1337,56389,62956,1801,2179,12882,678,27108,19402,1308,2363,7183,1353,3988,12550,29414,247431,17112688.773566052
1.6008893829905504,2020-08-15 14:25:16.842690,37253,253014,9897,7734,69848,53993,339105,318348,224245,2864,4569,6511,13662,81250,0,76732,23332,1338,56465,62996,1801,2179,12882,680,27118,19419,1308,2367,7184,1357,3991,12561,29430,247553,17127037.718072847
1.7009449694274599,2020-08-15 16:49:21.645359,37284,253096,9901,7737,69960,54012,339691,318422,224375,2870,4575,6532,13674,81278,0,76772,23354,1339,56540,63036,1801,2180,12882,683,27127,19436,1309,2370,7184,1361,3994,12571,29445,247675,17141406.611677617
1.8010005558643691,2020-08-15 19:13:26.448027,37316,253179,9905,7739,70072,54030,340280,318497,224505,2875,4581,6553,13687,81305,0,76812,23377,1340,56615,63076,1801,2181,12883,685,27136,19453,1309,2373,7184,1364,3997,12581,29460,247796,17155795.548074726
1.9010561423012786,2020-08-15 21:37:31.250695,37347,253262,9909,7741,70184,54049,340869,318572,224635,2881,4586,6574,13699,81332,0,76852,23399,1341,56690,63115,1801,2182,12883,688,27146,19470,1310,2376,7184,1368,4000,12591,29475,247918,17170204.62132871
2.001111728738188,2020-08-16 00:01:36.053363,37378,253345,9912,7743,70295,54068,341459,318647,224765,2887,4592,6595,13712,81359,0,76893,23422,1342,56765,63155,1801,2183,12883,691,27155,19488,1310,2380,7184,1371,4002,12601,29491,248041,17184633.925876454
2.1011673151750974,2020-08-16 02:25:40.856031,37409,253428,9916,7746,70407,54087,342051,318723,224895,2892,4598,6616,13724,81386,0,76933,23445,1343,56840,63196,1801,2184,12883,693,27165,19505,1310,2383,7185,1375,4005,12611,29506,248163,17199083.55652944
2.201222901612007,2020-08-16 04:49:45.658699,37440,253512,9920,7748,70519,54107,342643,318799,225025,2898,4604,6637,13736,81413,0,76973,23468,1344,56914,63236,1801,2184,12884,696,27174,19523,1311,2386,7185,1378,4008,12621,29521,248285,17213553.608476277
2.3012784880489163,2020-08-16 07:13:50.461367,37472,253595,9924,7750,70631,54126,343237,318875,225155,2904,4610,6659,13749,81440,0,77014,23490,1345,56989,63276,1802,2185,12884,698,27183,19540,1311,2389,7185,1382,4011,12631,29536,248408,17228044.17728459
2.401334074485826,2020-08-16 09:37:55.264036,37503,253679,9928,7752,70743,54145,343832,318952,225284,2909,4617,6680,13761,81467,0,77054,23513,1347,57064,63317,1802,2186,12884,701,27193,19558,1312,2393,7185,1386,4014,12641,29551,248531,17242555.358903732
2.501389660922735,2020-08-16 12:02:00.066704,37534,253763,9931,7755,70855,54164,344428,319029,225414,2915,4623,6701,13774,81494,0,77095,23536,1348,57138,63357,1802,2187,12884,703,27202,19576,1312,2396,7185,1389,4017,12651,29566,248654,17257087.249667056
2.6014452473596443,2020-08-16 14:26:04.869372,37566,253848,9935,7757,70967,54184,345025,319106,225544,2921,4629,6722,13786,81520,0,77136,23559,1349,57212,63398,1802,2188,12885,706,27212,19594,1312,2399,7186,1393,4020,12661,29581,248777,17271639.946294032
2.701500833796554,2020-08-16 16:50:09.672040,37597,253932,9939,7759,71079,54203,345624,319184,225673,2927,4635,6743,13798,81547,0,77176,23582,1350,57287,63439,1802,2189,12885,708,27221,19612,1313,2402,7186,1396,4023,12671,29596,248901,17286213.545892805
2.8015564202334633,2020-08-16 19:14:14.474708,37628,254017,9943,7761,71191,54223,346223,319262,225803,2933,4642,6765,13811,81573,0,77217,23605,1351,57361,63480,1802,2189,12885,711,27231,19630,1313,2405,7186,1400,4026,12681,29610,249024,17300808.14596249
2.901612006670373,2020-08-16 21:38:19.277376,37660,254102,9947,7764,71303,54242,346824,319341,225932,2938,4648,6786,13823,81600,0,77258,23628,1352,57435,63521,1802,2190,12885,713,27241,19649,1314,2409,7186,1403,4029,12691,29625,249148,17315423.844395686
3.001667593107282,2020-08-17 00:02:24.080044,37691,254187,9951,7766,71415,54262,347426,319420,226062,2944,4654,6807,13836,81626,0,77299,23651,1353,57509,63562,1802,2191,12886,716,27250,19667,1314,2412,7186,1407,4033,12701,29640,249272,17330060.739480697
3.1017231795441913,2020-08-17 02:26:28.882713,37722,254273,9955,7768,71527,54282,348029,319500,226191,2950,4661,6829,13848,81653,0,77340,23674,1354,57583,63604,1802,2192,12886,718,27260,19686,1314,2415,7187,1411,4036,12711,29655,249396,17344718.929904107
3.201778765981101,2020-08-17 04:50:33.685381,37754,254359,9959,7771,71639,54302,348633,319579,226320,2956,4667,6850,13860,81679,0,77381,23698,1355,57657,63645,1802,2193,12886,721,27269,19704,1315,2418,7187,1414,4039,12721,29669,249520,17359398.514753222
3.30183435241801,2020-08-17 07:14:38.488049,37785,254445,9963,7773,71751,54321,349239,319660,226450,2962,4674,6871,13873,81705,0,77422,23721,1356,57730,63687,1802,2194,12887,724,27279,19723,1315,2422,7187,1418,4042,12731,29684,249645,17374099.59351836
3.4018899388549197,2020-08-17 09:38:43.290717,37817,254531,9967,7775,71863,54341,349846,319740,226579,2968,4681,6893,13885,81732,0,77463,23744,1357,57804,63728,1802,2195,12887,726,27289,19742,1316,2425,7187,1421,4045,12742,29698,249770,17388822.26609561
3.5019455252918292,2020-08-17 12:02:48.093385,37848,254617,9970,7777,71975,54361,350453,319821,226708,2973,4687,6914,13897,81758,0,77504,23767,1358,57877,63770,1802,2196,12887,729,27298,19761,1316,2428,7187,1425,4048,12752,29713,249894,17403566.632788934
3.6020011117287383,2020-08-17 14:26:52.896053,37880,254704,9974,7780,72088,54381,351063,319903,226837,2979,4694,6936,13910,81784,0,77545,23791,1359,57951,63812,1802,2196,12887,731,27308,19780,1317,2431,7188,1428,4052,12762,29727,250020,17418332.794313
3.7020566981656473,2020-08-17 16:50:57.698722,37911,254791,9978,7782,72200,54402,351673,319985,226966,2985,4701,6957,13922,81810,0,77586,23814,1360,58024,63854,1802,2197,12888,734,27318,19799,1317,2435,7188,1432,4055,12772,29742,250145,17433120.85179554
3.8021122846025572,2020-08-17 19:15:02.501390,37943,254878,9982,7784,72312,54422,352284,320067,227096,2991,4708,6979,13935,81836,0,77628,23838,1361,58097,63896,1802,2198,12888,736,27327,19819,1317,2438,7188,1435,4058,12782,29756,250270,17447930.90678005
3.9021678710394667,2020-08-17 21:39:07.304058,37974,254965,9986,7787,72424,54442,352897,320149,227225,2997,4715,7000,13947,81862,0,77669,23861,1362,58171,63939,1802,2199,12888,739,27337,19838,1318,2441,7188,1439,4061,12792,29770,250396,17462763.06122802
4.002223457476376,2020-08-18 00:03:12.106726,38006,255053,9990,7789,72537,54463,353511,320232,227354,3003,4722,7022,13959,81888,0,77710,23885,1363,58244,63981,1802,2200,12888,741,27347,19858,1318,2444,7188,1442,4065,12802,29785,250522,17477617.41752185
4.102279043913285,2020-08-18 02:27:16.909394,38037,255141,9994,7791,72649,54483,354126,320316,227482,3009,4729,7044,13972,81914,0,77752,23908,1364,58317,64024,1802,2201,12889,744,27357,19878,1319,2447,7189,1446,4068,12812,29799,250648,17492494.078467187
4.202334630350195,2020-08-18 04:51:21.712062,38069,255229,9998,7794,72761,54503,354742,320400,227611,3015,4736,7065,13984,81939,0,77793,23932,1365,58389,64067,1802,2202,12889,747,27366,19898,1319,2451,7189,1450,4072,12822,29813,250774,17507393.14729575
4.302390216787105,2020-08-18 07:15:26.514730,38100,255317,10003,7796,72874,54524,355360,320484,227740,3021,4744,7087,13997,81965,0,77835,23955,1366,58462,64109,1802,2203,12889,749,27376,19918,1319,2454,7189,1453,4075,12833,29827,250900,17522314.727667723
4.402445803224014,2020-08-18 09:39:31.317399,38132,255405,10007,7798,72986,54545,355979,320569,227869,3027,4751,7109,14009,81991,0,77877,23979,1367,58535,64152,1802,2204,12889,752,27386,19938,1320,2457,7189,1457,4078,12843,29841,251026,17537258.92367453
4.502501389660923,2020-08-18 12:03:36.120067,38164,255494,10011,7800,73099,54565,356599,320654,227998,3033,4758,7130,14021,82016,0,77918,24003,1368,58608,64195,1802,2205,12890,754,27396,19958,1320,2460,7189,1460,4082,12853,29856,251153,17552225.839841448
4.602556976097833,2020-08-18 14:27:40.922735,38195,255583,10015,7803,73211,54586,357220,320740,228127,3039,4766,7152,14034,82042,0,77960,24027,1369,58680,64239,1802,2206,12890,757,27406,19978,1321,2464,7190,1464,4085,12863,29870,251280,17567215.581130225
4.702612562534742,2020-08-18 16:51:45.725403,38227,255672,10019,7805,73324,54607,357842,320826,228255,3045,4773,7174,14046,82067,0,78002,24051,1370,58752,64282,1802,2207,12890,760,27416,19999,1321,2467,7190,1467,4089,12873,29884,251407,17582228.25294201
4.802668148971652,2020-08-18 19:15:50.528071,38259,255762,10023,7807,73436,54628,358466,320912,228384,3051,4781,7196,14058,82093,0,78044,24074,1371,58825,64326,1802,2207,12890,762,27426,20020,1322,2470,7190,1471,4092,12883,29897,251534,17597263.96111951
4.902723735408561,2020-08-18 21:39:55.330739,38290,255852,10027,7810,73549,54649,359091,320999,228512,3057,4788,7218,14071,82118,0,78085,24098,1372,58897,64369,1802,2208,12891,765,27435,20040,1322,2473,7190,1474,4096,12893,29911,251662,17612322.811950393
5.00277932184547,2020-08-19 00:04:00.133407,38322,255942,10031,7812,73662,54670,359717,321087,228641,3064,4796,7240,14083,82143,0,78127,24122,1373,58969,64413,1803,2209,12891,767,27445,20061,1322,2476,7190,1478,4099,12903,29925,251789,17627404.912169576
5.10283490828238,2020-08-19 02:28:04.936076,38354,256032,10035,7814,73774,54691,360345,321174,228770,3070,4804,7262,14095,82168,0,78169,24146,1374,59041,64457,1803,2210,12891,770,27455,20082,1323,2480,7191,1481,4103,12914,29939,251917,17642510.368962154
5.202890494719289,2020-08-19 04:52:09.738744,38385,256122,10040,7817,73887,54713,360973,321263,228898,3076,4812,7284,14108,82194,0,78212,24170,1375,59113,64501,1803,2211,12891,773,27465,20103,1323,2483,7191,1485,4107,12924,29953,252045,17657639.289966058
5.302946081156198,2020-08-19 07:16:14.541412,38417,256213,10044,7819,74000,54734,361603,321351,229026,3082,4819,7306,14120,82219,0,78254,24195,1376,59185,64545,1803,2212,12891,775,27475,20125,1324,2486,7191,1488,4110,12934,29967,252173,17672791.783274896
5.403001667593108,2020-08-19 09:40:19.344080,38449,256304,10048,7821,74113,54755,362235,321440,229155,3088,4827,7328,14133,82244,0,78296,24219,1377,59257,64589,1803,2213,12892,778,27485,20146,1324,2489,7191,1492,4114,12944,29980,252302,17687967.957440875
5.5030572540300176,2020-08-19 12:04:24.146748,38481,256395,10052,7824,74225,54777,362867,321530,229283,3094,4835,7350,14145,82269,0,78338,24243,1378,59329,64634,1803,2214,12892,780,27495,20168,1325,2493,7191,1495,4118,12954,29994,252430,17703167.921477508
5.603112840466927,2020-08-19 14:28:28.949416,38513,256487,10056,7826,74338,54799,363501,321620,229412,3101,4844,7372,14157,82294,0,78380,24267,1379,59400,64678,1803,2215,12892,783,27505,20189,1325,2496,7192,1499,4121,12964,30008,252559,17718391.784862492
5.703168426903836,2020-08-19 16:52:33.752084,38544,256578,10061,7829,74451,54820,364136,321710,229540,3107,4852,7394,14170,82319,0,78423,24292,1380,59472,64723,1803,2216,12892,786,27515,20211,1325,2499,7192,1502,4125,12974,30021,252688,17733639.657540545
5.803224013340746,2020-08-19 19:16:38.554753,38576,256670,10065,7831,74564,54842,364772,321801,229668,3113,4860,7416,14182,82344,0,78465,24316,1381,59543,64768,1803,2217,12893,788,27525,20233,1326,2502,7192,1506,4129,12985,30035,252817,17748911.64992632
5.903279599777655,2020-08-19 21:40:43.357421,38608,256762,10069,7833,74677,54864,365410,321893,229796,3119,4868,7438,14194,82368,0,78507,24340,1382,59615,64813,1803,2218,12893,791,27536,20255,1326,2505,7192,1509,4133,12995,30048,252947,17764207.872907422
6.003335186214564,2020-08-20 00:04:48.160089,38640,256855,10074,7836,74790,54886,366049,321985,229924,3126,4877,7461,14207,82393,0,78550,24365,1383,59686,64858,1803,2219,12893,793,27546,20278,1327,2509,7192,1513,4137,13005,30062,253076,17779528.437846996
6.103390772651473,2020-08-20 02:28:52.962757,38672,256947,10078,7838,74903,54908,366689,322077,230053,3132,4885,7483,14219,82418,0,78593,24389,1384,59757,64903,1803,2220,12893,796,27556,20300,1327,2512,7192,1516,4141,13015,30075,253206,17794873.456587255
6.203446359088383,2020-08-20 04:52:57.765425,38704,257040,10082,7840,75016,54930,367330,322170,230181,3138,4894,7505,14231,82442,0,78635,24414,1385,59828,64948,1803,2221,12894,799,27566,20322,1328,2515,7193,1520,4144,13025,30088,253336,17810243.041451667
6.3035019455252925,2020-08-20 07:17:02.568093,38736,257133,10086,7843,75129,54952,367973,322263,230309,3145,4902,7528,14244,82467,0,78678,24439,1386,59899,64994,1803,2222,12894,801,27576,20345,1328,2518,7193,1523,4148,13035,30102,253466,17825637.305248633
6.403557531962202,2020-08-20 09:41:07.370762,38768,257227,10091,7845,75242,54974,368617,322357,230437,3151,4911,7550,14256,82492,0,78721,24463,1387,59970,65039,1803,2223,12894,804,27586,20368,1329,2521,7193,1526,4152,13046,30115,253596,17841056.361274034
6.503613118399111,2020-08-20 12:05:12.173430,38800,257321,10095,7847,75355,54996,369263,322451,230565,3157,4920,7572,14268,82516,0,78763,24488,1388,60041,65085,1803,2224,12894,807,27597,20391,1329,2525,7193,1530,4156,13056,30128,253726,17856500.32331456
6.60366870483602,2020-08-20 14:29:16.976098,38832,257415,10100,7850,75468,55019,369909,322546,230693,3164,4929,7595,14281,82540,0,78806,24513,1388,60112,65131,1803,2225,12895,809,27607,20414,1329,2528,7193,1533,4160,13066,30142,253857,17871969.30565051
6.7037242912729305,2020-08-20 16:53:21.778766,38864,257509,10104,7852,75582,55041,370557,322641,230821,3170,4938,7617,14293,82565,0,78849,24538,1389,60183,65177,1803,2226,12895,812,27617,20437,1330,2531,7194,1537,4164,13076,30155,253988,17887463.42305896
6.8037798777098395,2020-08-20 19:17:26.581434,38896,257603,10108,7855,75695,55064,371206,322737,230949,3177,4947,7640,14306,82589,0,78892,24563,1390,60253,65223,1803,2227,12895,815,27627,20461,1330,2534,7194,1540,4168,13086,30168,254119,17902982.7908168
6.9038354641467485,2020-08-20 21:41:31.384102,38928,257698,10113,7857,75808,55086,371857,322833,231076,3183,4956,7662,14318,82613,0,78935,24587,1391,60324,65270,1803,2228,12895,817,27638,20484,1331,2538,7194,1544,4173,13097,30181,254250,17918527.52470407
7.0038910505836585,2020-08-21 00:05:36.186770,38960,257793,10117,7859,75921,55109,372509,322930,231204,3190,4965,7685,14330,82638,0,78978,24612,1392,60394,65316,1803,2230,12895,820,27648,20508,1331,2541,7194,1547,4177,13107,30194,254381,17934097.741006557
7.1039466370205675,2020-08-21 02:29:40.989439,38992,257888,10122,7862,76035,55132,373162,323027,231332,3196,4974,7707,14343,82662,0,79021,24637,1393,60464,65363,1803,2231,12896,823,27658,20532,1332,2544,7194,1551,4181,13117,30207,254513,17949693.556519486
7.2040022234574765,2020-08-21 04:53:45.792107,39025,257984,10126,7864,76148,55154,373817,323124,231460,3202,4984,7730,14355,82686,0,79064,24663,1394,60535,65409,1803,2232,12896,825,27668,20556,1332,2547,7195,1554,4185,13127,30220,254645,17965315.0885504
7.304057809894386,2020-08-21 07:17:50.594775,39057,258079,10131,7867,76261,55177,374473,323223,231587,3209,4993,7753,14367,82710,0,79108,24688,1395,60605,65456,1803,2233,12896,828,27679,20580,1333,2550,7195,1558,4189,13137,30233,254777,17980962.454922333
7.404113396331295,2020-08-21 09:41:55.397443,39089,258175,10135,7869,76375,55200,375130,323321,231715,3216,5003,7775,14380,82734,0,79151,24713,1396,60675,65503,1803,2234,12896,830,27689,20604,1333,2554,7195,1561,4193,13148,30246,254909,17996635.77397708
7.504168982768205,2020-08-21 12:06:00.200111,39121,258272,10140,7872,76488,55223,375788,323420,231843,3222,5012,7798,14392,82758,0,79194,24738,1397,60745,65550,1803,2235,12897,833,27700,20629,1334,2557,7195,1564,4198,13158,30259,255041,18012335.16457858
7.6042245692051145,2020-08-21 14:30:05.002779,39153,258368,10144,7874,76602,55247,376448,323520,231970,3229,5022,7821,14404,82782,0,79238,24763,1398,60815,65598,1804,2236,12897,836,27710,20653,1334,2560,7195,1568,4202,13168,30271,255174,18028060.746115685
7.7042801556420235,2020-08-21 16:54:09.805447,39186,258465,10149,7876,76715,55270,377110,323620,232098,3235,5032,7844,14417,82805,0,79281,24789,1399,60885,65645,1804,2237,12897,838,27720,20678,1334,2563,7195,1571,4206,13178,30284,255307,18043812.63850593
7.804335742078933,2020-08-21 19:18:14.608116,39218,258562,10153,7879,76829,55293,377772,323721,232226,3242,5041,7866,14429,82829,0,79325,24814,1400,60954,65693,1804,2238,12897,841,27731,20703,1335,2566,7196,1575,4211,13189,30297,255440,18059590.962198596
7.9043913285158425,2020-08-21 21:42:19.410784,39250,258659,10158,7881,76943,55317,378436,323822,232353,3249,5051,7889,14441,82853,0,79368,24840,1401,61024,65741,1804,2239,12897,844,27741,20728,1335,2570,7196,1578,4215,13199,30310,255573,18075395.838178065
8.004446914952752,2020-08-22 00:06:24.213452,39283,258757,10163,7884,77056,55340,379102,323924,232481,3255,5061,7912,14454,82877,0,79412,24865,1401,61094,65788,1804,2240,12898,847,27752,20753,1336,2573,7196,1582,4220,13209,30322,255706,18091227.387967166
8.10450250138966,2020-08-22 02:30:29.016120,39315,258855,10167,7886,77170,55364,379768,324026,232608,3262,5071,7935,14466,82900,0,79455,24891,1402,61163,65836,1804,2241,12898,849,27762,20779,1336,2576,7196,1585,4224,13219,30335,255840,18107085.733630423
8.20455808782657,2020-08-22 04:54:33.818788,39347,258953,10172,7889,77284,55387,380436,324129,232736,3269,5082,7958,14479,82924,0,79499,24916,1403,61233,65885,1804,2243,12898,852,27773,20804,1337,2579,7196,1588,4229,13229,30348,255973,18122970.997777607
8.30461367426348,2020-08-22 07:18:38.621456,39380,259051,10177,7891,77398,55411,381106,324232,232863,3275,5092,7981,14491,82947,0,79543,24942,1404,61302,65933,1804,2244,12898,855,27783,20830,1337,2582,7196,1592,4233,13240,30360,256107,18138883.303566918
8.40466926070039,2020-08-22 09:42:43.424125,39412,259150,10181,7893,77511,55435,381777,324336,232990,3282,5102,8004,14503,82971,0,79587,24968,1405,61371,65982,1804,2245,12899,857,27794,20856,1338,2586,7197,1595,4238,13250,30373,256241,18154822.774708617
8.504724847137298,2020-08-22 12:06:48.226793,39445,259249,10186,7896,77625,55459,382449,324441,233118,3289,5113,8027,14516,82994,0,79631,24994,1406,61440,66030,1804,2246,12899,860,27804,20882,1338,2589,7197,1599,4242,13260,30385,256376,18170789.535468232
8.60478043357421,2020-08-22 14:30:53.029461,39477,259348,10191,7898,77739,55483,383122,324546,233245,3296,5123,8050,14528,83018,0,79675,25019,1407,61509,66079,1804,2247,12899,863,27815,20908,1339,2592,7197,1602,4247,13270,30398,256510,18186783.710670363
8.704836020011118,2020-08-22 16:54:57.832129,39510,259448,10195,7901,77853,55507,383797,324651,233372,3302,5134,8073,14540,83041,0,79719,25045,1408,61578,66128,1804,2248,12899,865,27826,20935,1339,2595,7197,1605,4252,13281,30410,256645,18202805.425701987
8.804891606448027,2020-08-22 19:19:02.634797,39542,259548,10200,7903,77967,55531,384474,324757,233500,3309,5145,8097,14553,83064,0,79763,25071,1409,61647,66177,1804,2249,12899,868,27836,20961,1340,2598,7197,1609,4256,13291,30422,256780,18218854.80651582
8.904947192884936,2020-08-22 21:43:07.437465,39575,259648,10205,7906,78081,55556,385152,324864,233627,3316,5156,8120,14565,83088,0,79807,25097,1410,61716,66226,1804,2251,12900,871,27847,20988,1340,2601,7197,1612,4261,13301,30435,256915,18234931.979634028
9.005002779321845,2020-08-23 00:07:12.240133,39607,259748,10210,7908,78195,55580,385831,324971,233754,3323,5167,8143,14577,83111,0,79851,25123,1410,61785,66276,1804,2252,12900,873,27858,21015,1340,2605,7198,1616,4266,13312,30447,257050,18251037.07215196
9.105058365758756,2020-08-23 02:31:17.042802,39640,259849,10215,7911,78309,55605,386511,325079,233881,3330,5178,8166,14590,83134,0,79895,25149,1411,61853,66325,1804,2253,12900,876,27868,21042,1341,2608,7198,1619,4271,13322,30459,257186,18267170.21174115
9.205113952195665,2020-08-23 04:55:21.845470,39672,259949,10219,7913,78424,55629,387193,325187,234008,3337,5189,8190,14602,83157,0,79940,25176,1412,61922,66375,1804,2254,12900,879,27879,21069,1341,2611,7198,1622,4275,13332,30471,257321,18283331.526653543
9.305169538632574,2020-08-23 07:19:26.648138,39705,260051,10224,7916,78538,55654,387877,325296,234135,3343,5200,8213,14615,83180,0,79984,25202,1413,61991,66425,1804,2255,12901,882,27890,21096,1342,2614,7198,1626,4280,13342,30484,257457,18299521.145724896
9.405225125069483,2020-08-23 09:43:31.450806,39738,260152,10229,7918,78652,55679,388561,325405,234263,3350,5211,8236,14627,83203,0,80029,25228,1414,62059,66475,1804,2257,12901,884,27900,21124,1342,2617,7198,1629,4285,13353,30496,257593,18315739.19837837
9.505280711506392,2020-08-23 12:07:36.253474,39770,260254,10234,7921,78766,55704,389248,325515,234390,3357,5223,8260,14639,83226,0,80073,25254,1415,62127,66525,1804,2258,12901,887,27911,21152,1343,2621,7198,1633,4290,13363,30508,257730,18331985.81462829
9.605336297943303,2020-08-23 14:31:41.056142,39803,260356,10239,7923,78881,55728,389935,325626,234517,3364,5234,8283,14652,83249,0,80118,25281,1416,62196,66575,1804,2259,12901,890,27922,21180,1343,2624,7199,1636,4295,13373,30520,257866,18348261.125083756
9.705391884380212,2020-08-23 16:55:45.858810,39836,260458,10244,7926,78995,55753,390624,325737,234644,3371,5246,8307,14664,83272,0,80162,25307,1417,62264,66626,1804,2260,12901,893,27933,21208,1344,2627,7199,1639,4300,13383,30532,258003,18364565.260952607
9.805447470817121,2020-08-23 19:19:50.661479,39869,260561,10249,7928,79109,55779,391315,325848,234771,3378,5258,8330,14677,83295,0,80207,25334,1417,62332,66676,1804,2261,12902,895,27944,21236,1344,2630,7199,1643,4305,13394,30544,258140,18380898.354044765
9.90550305725403,2020-08-23 21:43:55.464147,39901,260664,10254,7931,79224,55804,392007,325961,234898,3385,5270,8354,14689,83317,0,80252,25360,1418,62400,66727,1804,2263,12902,898,27954,21265,1345,2633,7199,1646,4310,13404,30556,258277,18397260.536776464
10.00555864369094,2020-08-24 00:08:00.266815,39934,260767,10259,7933,79338,55829,392700,326074,235025,3392,5282,8378,14701,83340,0,80296,25387,1419,62468,66778,1805,2264,12902,901,27965,21293,1345,2637,7199,1650,4315,13414,30568,258414,18413651.9421738
10.105614230127848,2020-08-24 02:32:05.069483,39967,260870,10264,7936,79453,55855,393395,326187,235152,3400,5294,8401,14714,83363,0,80341,25414,1420,62536,66829,1805,2265,12902,903,27976,21322,1346,2640,7199,1653,4320,13425,30580,258551,18430072.703876507
10.20566981656476,2020-08-24 04:56:09.872151,40000,260974,10269,7938,79567,55880,394091,326301,235279,3407,5306,8425,14726,83385,0,80386,25441,1421,62604,66880,1805,2266,12902,906,27987,21351,1346,2643,7200,1656,4326,13435,30592,258689,18446522.956141956
10.305725403001668,2020-08-24 07:20:14.674819,40033,261078,10274,7941,79682,55906,394789,326416,235405,3414,5318,8449,14738,83408,0,80431,25467,1422,62671,66932,1805,2268,12903,909,27998,21380,1347,2646,7200,1660,4331,13445,30603,258827,18463002.83384922
